# T (K)     Thermal pressure (GPa)
# V= 131.9300000000000
 2400.0      13.0239147533321
 2500.0      13.7400353372024
 2600.0      14.4578139754569
 2700.0      15.1770639610003
 2800.0      15.8976351703531
 2900.0      16.6193961964743
 3000.0      17.3422220671206
 3100.0      18.0660214865724
 3200.0      18.7907034857499
 3300.0      19.5161971185701
 3400.0      20.2424113506253
 3500.0      20.9692956834605
 3600.0      21.6968001412437
 3700.0      22.4248556397365
 3800.0      23.1534521674404
 3900.0      23.8825158058538
 4000.0      24.6120329831086
 4100.0      25.3419654660598
 4200.0      26.0722777163385
 4300.0      26.8029473101478
 4400.0      27.5339657058669
 4500.0      28.2652830583196
 4600.0      28.9969020949447
 4700.0      29.7287863464510
 4800.0      30.4609186969325
 4900.0      31.1933010245656
 5000.0      31.9259031152038
 5100.0      32.6587208858541
 5200.0      33.3917416465750
 5300.0      34.1249503392889
 5400.0      34.8583316936027
 5500.0      35.5918841906432
 5600.0      36.3256025878476
 5700.0      37.0594716801505
 5800.0      37.7934742863183
 5900.0      38.5276260523794
 6000.0      39.2619001775690
# V=  68.4683878787879
    0.0       0.0000000000000
  100.0      -0.0126346742621
  200.0       0.0031980612803
  300.0       0.1241785427840
  400.0       0.3655273835094
  500.0       0.7136401167425
  600.0       1.1458593007908
  700.0       1.6415618369641
  800.0       2.1847936105099
  900.0       2.7638641637511
 1000.0       3.3703148421434
 1100.0       3.9980022113858
 1200.0       4.6423996043377
 1300.0       5.3001458033259
 1400.0       5.9686950460020
 1500.0       6.6460923954086
 1600.0       7.3308176063344
 1700.0       8.0216746885261
 1800.0       8.7177120760113
 1900.0       9.4181635706909
 2000.0      10.1223985298280
 2100.0      10.8299113155927
 2200.0      11.5402702739852
 2300.0      12.2531193353688
 2400.0      12.9681628257359
 2500.0      13.6851418833423
 2600.0      14.4038490268257
 2700.0      15.1240910163023
 2800.0      15.8457120774301
 2900.0      16.5685755116101
 3000.0      17.2925522962695
 3100.0      18.0175467587209
 3200.0      18.7434646634900
 3300.0      19.4702317001078
 3400.0      20.1977546130183
 3500.0      20.9259801599957
 3600.0      21.6548559154120
 3700.0      22.3843112924875
 3800.0      23.1143335686166
 3900.0      23.8448480576951
 4000.0      24.5758391136943
 4100.0      25.3072671152521
 4200.0      26.0390954787528
 4300.0      26.7713007024898
 4400.0      27.5038722360098
 4500.0      28.2367605444439
 4600.0      28.9699665260506
 4700.0      29.7034534012307
 4800.0      30.4372031068239
 4900.0      31.1712165900844
 5000.0      31.9054632612305
 5100.0      32.6399381880066
 5200.0      33.3746279292003
 5300.0      34.1095170347670
 5400.0      34.8445899076740
 5500.0      35.5798443594374
 5600.0      36.3152743635596
 5700.0      37.0508646823114
 5800.0      37.7865979058116
 5900.0      38.5224886185105
 6000.0      39.2585103462825
# V=  67.6333666666667
    0.0       0.0000000000000
  100.0      -0.0137873194643
  200.0      -0.0028222952859
  300.0       0.1112607374685
  400.0       0.3450845571176
  500.0       0.6861660500927
  600.0       1.1123747420855
  700.0       1.6031907198003
  800.0       2.1425750402254
  900.0       2.7186948308949
 1000.0       3.3229466380077
 1100.0       3.9490601605096
 1200.0       4.5924029327505
 1300.0       5.2495269816266
 1400.0       5.9178171339107
 1500.0       6.5952621726733
 1600.0       7.2802962211753
 1700.0       7.9716860849327
 1800.0       8.6684496571869
 1900.0       9.3697955559396
 2000.0      10.0750723641860
 2100.0      10.7837566422477
 2200.0      11.4954020373509
 2300.0      12.2096400675604
 2400.0      12.9261641491122
 2500.0      13.6447063070220
 2600.0      14.3650510572614
 2700.0      15.0869983658469
 2800.0      15.8103861542955
 2900.0      16.5350726284332
 3000.0      17.2609241927350
 3100.0      17.9878407975455
 3200.0      18.7157245490287
 3300.0      19.4444973150343
 3400.0      20.1740643374652
 3500.0      20.9043686504059
 3600.0      21.6353557704000
 3700.0      22.3669534448069
 3800.0      23.0991456682948
 3900.0      23.8318573791240
 4000.0      24.5650704488061
 4100.0      25.2987441127412
 4200.0      26.0328405134198
 4300.0      26.7673347282539
 4400.0      27.5022146062569
 4500.0      28.2374305635640
 4600.0      28.9729813589454
 4700.0      29.7088305557735
 4800.0      30.4449586700063
 4900.0      31.1813657343077
 5000.0      31.9180206362728
 5100.0      32.6549174473959
 5200.0      33.3920423834933
 5300.0      34.1293790635978
 5400.0      34.8669121356564
 5500.0      35.6046379086437
 5600.0      36.3425502417383
 5700.0      37.0806333255924
 5800.0      37.8188698319844
 5900.0      38.5572732184584
 6000.0      39.2958170272211
# V=  66.7983454545455
    0.0       0.0000000000000
  100.0      -0.0148109747577
  200.0      -0.0081486084023
  300.0       0.0997390870461
  400.0       0.3266740812268
  500.0       0.6612896487964
  600.0       1.0820254972269
  700.0       1.5684961906738
  800.0       2.1045930159443
  900.0       2.6783460100057
 1000.0       3.2810082263577
 1100.0       3.9061801127259
 1200.0       4.5491216084336
 1300.0       5.2062959924448
 1400.0       5.8750161328678
 1500.0       6.5532124423073
 1600.0       7.2392718446278
 1700.0       7.9319226018927
 1800.0       8.6301508579917
 1900.0       9.3331387404688
 2000.0      10.0402132414534
 2100.0      10.7508321721641
 2200.0      11.4645339584300
 2300.0      12.1809371180667
 2400.0      12.8997237329220
 2500.0      13.6206160941572
 2600.0      14.3433901597907
 2700.0      15.0678389710829
 2800.0      15.7937939494267
 2900.0      16.5211076497858
 3000.0      17.2496417730276
 3100.0      17.9792917292084
 3200.0      18.7099557048197
 3300.0      19.4415516807015
 3400.0      20.1739826776092
 3500.0      20.9071888878634
 3600.0      21.6411125616141
 3700.0      22.3756804663025
 3800.0      23.1108727422513
 3900.0      23.8466142623929
 4000.0      24.5828837951645
 4100.0      25.3196395307202
 4200.0      26.0568425336401
 4300.0      26.7944661174834
 4400.0      27.5324963020824
 4500.0      28.2708837322206
 4600.0      29.0096248801917
 4700.0      29.7486832603723
 4800.0      30.4880385557900
 4900.0      31.2276891985755
 5000.0      31.9676040926557
 5100.0      32.7077758069836
 5200.0      33.4481901000804
 5300.0      34.1888300030280
 5400.0      34.9296800004533
 5500.0      35.6707352907573
 5600.0      36.4119891941635
 5700.0      37.1534257869999
 5800.0      37.8950272184222
 5900.0      38.6368058027364
 6000.0      39.3787357027642
# V=  65.9633242424242
    0.0       0.0000000000000
  100.0      -0.0156867603835
  200.0      -0.0126797831668
  300.0       0.0898193416909
  400.0       0.3106001877969
  500.0       0.6394037294256
  600.0       1.0552869245698
  700.0       1.5380331119756
  800.0       2.0714813814702
  900.0       2.6435311469152
 1000.0       3.2452927203811
 1100.0       3.8702365797668
 1200.0       4.5135127502291
 1300.0       5.1714931170210
 1400.0       5.8414164990933
 1500.0       6.5211531094042
 1600.0       7.2090407779131
 1700.0       7.9037675247060
 1800.0       8.6042863397713
 1900.0       9.3097521089250
 2000.0      10.0194689268723
 2100.0      10.7328751697866
 2200.0      11.4494935848043
 2300.0      12.1689284155982
 2400.0      12.8908501156526
 2500.0      13.6149711116180
 2600.0      14.3410579216336
 2700.0      15.0688965968761
 2800.0      15.7983116666468
 2900.0      16.5291495124238
 3000.0      17.2612671967950
 3100.0      17.9945551322334
 3200.0      18.7289074875653
 3300.0      19.4642376706793
 3400.0      20.2004472977803
 3500.0      20.9374725435255
 3600.0      21.6752531102762
 3700.0      22.4137143282603
 3800.0      23.1528318955045
 3900.0      23.8925310442447
 4000.0      24.6327873418518
 4100.0      25.3735575739297
 4200.0      26.1148014658376
 4300.0      26.8564910899044
 4400.0      27.5986099835034
 4500.0      28.3411092487124
 4600.0      29.0839829080302
 4700.0      29.8271947371445
 4800.0      30.5707229492057
 4900.0      31.3145646371227
 5000.0      32.0586884435108
 5100.0      32.8030856797617
 5200.0      33.5477416471008
 5300.0      34.2926382823681
 5400.0      35.0377603641663
 5500.0      35.7831018170024
 5600.0      36.5286549648495
 5700.0      37.2744038350401
 5800.0      38.0203306910531
 5900.0      38.7664462956577
 6000.0      39.5127250729870
# V=  65.1283030303030
    0.0       0.0000000000000
  100.0      -0.0163936734265
  200.0      -0.0163028676664
  300.0       0.0817315208858
  400.0       0.2972034310928
  500.0       0.6209479813106
  600.0       1.0326909237539
  700.0       1.5124225885721
  800.0       2.0439492383308
  900.0       2.6150478297707
 1000.0       3.2166873380836
 1100.0       3.8422071934310
 1200.0       4.4866455796307
 1300.0       5.1462803424452
 1400.0       5.8182741285113
 1500.0       6.5004347299937
 1600.0       7.1910491190927
 1700.0       7.8887636367042
 1800.0       8.5924963877256
 1900.0       9.3013737750155
 2000.0      10.0146764079042
 2100.0      10.7318220516173
 2200.0      11.4523166640249
 2300.0      12.1757503453126
 2400.0      12.9017807446996
 2500.0      13.6301099343665
 2600.0      14.3604950905648
 2700.0      15.0927141638133
 2800.0      15.8265844973462
 2900.0      16.5619466257957
 3000.0      17.2986522548636
 3100.0      18.0365862441522
 3200.0      18.7756388428148
 3300.0      19.5157189184522
 3400.0      20.2567262254247
 3500.0      20.9985928553957
 3600.0      21.7412555056452
 3700.0      22.4846383958262
 3800.0      23.2287122590465
 3900.0      23.9734027195087
 4000.0      24.7186818495425
 4100.0      25.4645053568415
 4200.0      26.2108314642236
 4300.0      26.9576304475008
 4400.0      27.7048834922424
 4500.0      28.4525424517972
 4600.0      29.2005982129252
 4700.0      29.9490150412735
 4800.0      30.6977699414263
 4900.0      31.4468582424400
 5000.0      32.1962481622985
 5100.0      32.9459299018192
 5200.0      33.6958881089490
 5300.0      34.4461039039293
 5400.0      35.1965622940103
 5500.0      35.9472551785342
 5600.0      36.6981746528272
 5700.0      37.4493044502458
 5800.0      38.2006268342693
 5900.0      38.9521505261703
 6000.0      39.7038509953279
# V=  64.2932818181818
    0.0       0.0000000000000
  100.0      -0.0169080325286
  200.0      -0.0188915830996
  300.0       0.0757328531776
  400.0       0.2868644767000
  500.0       0.6064144867443
  600.0       1.0148325991466
  700.0       1.4923591865361
  800.0       2.0227899610245
  900.0       2.5937879475216
 1000.0       3.1961835934389
 1100.0       3.8231842686187
 1200.0       4.4697140617272
 1300.0       5.1319550805121
 1400.0       5.8069907288857
 1500.0       6.4925644183814
 1600.0       7.1869105975807
 1700.0       7.8886316417128
 1800.0       8.5966101173053
 1900.0       9.3099419844227
 2000.0      10.0278834524304
 2100.0      10.7498306630239
 2200.0      11.4752723275117
 2300.0      12.2037833573462
 2400.0      12.9350082381777
 2500.0      13.6686380017741
 2600.0      14.4044195025813
 2700.0      15.1421231130836
 2800.0      15.8815584024964
 2900.0      16.6225586540572
 3000.0      17.3649712944908
 3100.0      18.1086749445871
 3200.0      18.8535552805471
 3300.0      19.5995163683718
 3400.0      20.3464563618887
 3500.0      21.0943031391128
 3600.0      21.8429898696177
 3700.0      22.5924397931385
 3800.0      23.3426181552408
 3900.0      24.0934514293895
 4000.0      24.8449077355772
 4100.0      25.5969411809644
 4200.0      26.3495089757866
 4300.0      27.1025796320033
 4400.0      27.8561309707977
 4500.0      28.6101163480596
 4600.0      29.3645230575155
 4700.0      30.1193160507552
 4800.0      30.8744712217890
 4900.0      31.6299814172138
 5000.0      32.3858152796445
 5100.0      33.1419609520700
 5200.0      33.8984025598145
 5300.0      34.6551205371762
 5400.0      35.4121001200533
 5500.0      36.1693312806154
 5600.0      36.9268055915652
 5700.0      37.6845061983084
 5800.0      38.4424158542837
 5900.0      39.2005409616236
 6000.0      39.9588578716335
# V=  63.4582606060606
    0.0       0.0000000000000
  100.0      -0.0172034125607
  200.0      -0.0203045599234
  300.0       0.0721110099075
  400.0       0.2800092624281
  500.0       0.5963537638131
  600.0       1.0023782951747
  700.0       1.4786206670017
  800.0       2.0088908982128
  900.0       2.5807491876270
 1000.0       3.1848901986467
 1100.0       3.8143887181716
 1200.0       4.4640531391841
 1300.0       5.1299669569892
 1400.0       5.8091321116265
 1500.0       6.4992254128510
 1600.0       7.1984266298048
 1700.0       7.9052927021723
 1800.0       8.6186685022922
 1900.0       9.3376187308354
 2000.0      10.0613742172847
 2100.0      10.7893081405833
 2200.0      11.5208908222409
 2300.0      12.2556817563284
 2400.0      12.9933111543534
 2500.0      13.7334589096795
 2600.0      14.4758608690039
 2700.0      15.2202791408336
 2800.0      15.9665149977425
 2900.0      16.7143951901797
 3000.0      17.4637610693766
 3100.0      18.2144857032528
 3200.0      18.9664494437867
 3300.0      19.7195515227162
 3400.0      20.4736883626794
 3500.0      21.2287833340672
 3600.0      21.9847658827641
 3700.0      22.7415583992426
 3800.0      23.4991197269352
 3900.0      24.2573779725045
 4000.0      25.0162964216794
 4100.0      25.7758279403904
 4200.0      26.5359285303073
 4300.0      27.2965643515857
 4400.0      28.0577104163094
 4500.0      28.8193213542627
 4600.0      29.5813808008101
 4700.0      30.3438541321725
 4800.0      31.1067159684669
 4900.0      31.8699567718218
 5000.0      32.6335454461642
 5100.0      33.3974682399743
 5200.0      34.1617087559528
 5300.0      34.9262462851601
 5400.0      35.6910664881258
 5500.0      36.4561573118549
 5600.0      37.2215095124516
 5700.0      37.9871061373299
 5800.0      38.7529301032480
 5900.0      39.5189852645508
 6000.0      40.2852493117658
# V=  62.6232393939394
    0.0       0.0000000000000
  100.0      -0.0172503179820
  200.0      -0.0203840312955
  300.0       0.0711880248849
  400.0       0.2771150084768
  500.0       0.5913821811123
  600.0       0.9960738603008
  700.0       1.4720774587083
  800.0       2.0032457523540
  900.0       2.5770481996244
 1000.0       3.1840478608981
 1100.0       3.8171865155007
 1200.0       4.4711553581890
 1300.0       5.1419364300629
 1400.0       5.8264483781082
 1500.0       6.5222983398914
 1600.0       7.2276094452774
 1700.0       7.9408918591857
 1800.0       8.6609508325924
 1900.0       9.3868181735786
 2000.0      10.1176981885054
 2100.0      10.8529399829910
 2200.0      11.5919950314493
 2300.0      12.3344063326614
 2400.0      13.0797889094009
 2500.0      13.8278113206436
 2600.0      14.5781973600920
 2700.0      15.3307006436279
 2800.0      16.0851139512002
 2900.0      16.8412565205513
 3000.0      17.5989641827063
 3100.0      18.3581028521811
 3200.0      19.1185488306259
 3300.0      19.8801945556777
 3400.0      20.6429361886637
 3500.0      21.4066911224734
 3600.0      22.1713853732767
 3700.0      22.9369404496204
 3800.0      23.7033084008364
 3900.0      24.4704188034649
 4000.0      25.2382301742990
 4100.0      26.0066938767284
 4200.0      26.7757644425451
 4300.0      27.5454061373960
 4400.0      28.3155900210281
 4500.0      29.0862729443735
 4600.0      29.8574337411972
 4700.0      30.6290390942781
 4800.0      31.4010623171750
 4900.0      32.1734908342704
 5000.0      32.9462938761302
 5100.0      33.7194560253736
 5200.0      34.4929594801519
 5300.0      35.2667832702140
 5400.0      36.0409132847369
 5500.0      36.8153350209302
 5600.0      37.5900383203076
 5700.0      38.3650063282748
 5800.0      39.1402222555655
 5900.0      39.9156869187781
 6000.0      40.6913795436452
# V=  61.7882181818182
    0.0       0.0000000000000
  100.0      -0.0170158562030
  200.0      -0.0189531872952
  300.0       0.0733239200836
  400.0       0.2787154110024
  500.0       0.5921901563934
  600.0       0.9967548381737
  700.0       1.4737044496833
  800.0       2.0069670246648
  900.0       2.5839352612402
 1000.0       3.1950451243877
 1100.0       3.8331059411464
 1200.0       4.4926900095222
 1300.0       5.1696759239092
 1400.0       5.8608955758623
 1500.0       6.5638849935447
 1600.0       7.2767080217661
 1700.0       7.9978258295321
 1800.0       8.7260026092433
 1900.0       9.4602361004886
 2000.0      10.1997021593352
 2100.0      10.9437252301250
 2200.0      11.6917366009550
 2300.0      12.4432618933893
 2400.0      13.1979005821647
 2500.0      13.9553088466228
 2600.0      14.7151982641517
 2700.0      15.4773132067373
 2800.0      16.2414374064165
 2900.0      17.0073820982659
 3000.0      17.7749774951126
 3100.0      18.5440821947491
 3200.0      19.3145671092750
 3300.0      20.0863189274739
 3400.0      20.8592322428035
 3500.0      21.6332194505701
 3600.0      22.4082017000162
 3700.0      23.1841005323522
 3800.0      23.9608598635889
 3900.0      24.7384115567422
 4000.0      25.5167086410629
 4100.0      26.2957009447350
 4200.0      27.0753416276657
 4300.0      27.8555926363615
 4400.0      28.6364210782324
 4500.0      29.4177859926947
 4600.0      30.1996612159301
 4700.0      30.9820150312507
 4800.0      31.7648187923792
 4900.0      32.5480570166064
 5000.0      33.3316996857695
 5100.0      34.1157284753965
 5200.0      34.9001254529833
 5300.0      35.6848681784011
 5400.0      36.4699434227532
 5500.0      37.2553339394783
 5600.0      38.0410287208276
 5700.0      38.8270106508951
 5800.0      39.6132636590214
 5900.0      40.3997850014350
 6000.0      41.1865557330495
# V=  60.9531969696970
    0.0       0.0000000000000
  100.0      -0.0164630189763
  200.0      -0.0158140517672
  300.0       0.0789223891686
  400.0       0.2854088407673
  500.0       0.5995515637819
  600.0       1.0053574100484
  700.0       1.4845944447859
  800.0       2.0213012038544
  900.0       2.6028102183932
 1000.0       3.2194366294582
 1100.0       3.8638578997518
 1200.0       4.5305260913085
 1300.0       5.2152133140692
 1400.0       5.9146627443217
 1500.0       6.6263363937353
 1600.0       7.3482369275548
 1700.0       8.0787742650609
 1800.0       8.8166697108975
 1900.0       9.5608852703003
 2000.0      10.3105674997801
 2100.0      11.0650139612540
 2200.0      11.8236359198229
 2300.0      12.5859399866354
 2400.0      13.3515095331054
 2500.0      14.1199875750056
 2600.0      14.8910724934910
 2700.0      15.6644995473077
 2800.0      16.4400425386546
 2900.0      17.2175043406380
 3000.0      17.9967091885842
 3100.0      18.7775078409395
 3200.0      19.5597660162366
 3300.0      20.3433629885442
 3400.0      21.1281933839837
 3500.0      21.9141629017529
 3600.0      22.7011885754384
 3700.0      23.4891913909632
 3800.0      24.2781065104014
 3900.0      25.0678687365239
 4000.0      25.8584247291124
 4100.0      26.6497229118020
 4200.0      27.4417152032693
 4300.0      28.2343608715778
 4400.0      29.0276224838499
 4500.0      29.8214618559361
 4600.0      30.6158474018048
 4700.0      31.4107489726368
 4800.0      32.2061363216214
 4900.0      33.0019901117043
 5000.0      33.7982812719774
 5100.0      34.5949890608365
 5200.0      35.3920945331954
 5300.0      36.1895743343350
 5400.0      36.9874157579818
 5500.0      37.7855987484752
 5600.0      38.5841112854841
 5700.0      39.3829361877752
 5800.0      40.1820581686229
 5900.0      40.9814703032716
 6000.0      41.7811559984386
# V=  60.1181757575758
    0.0       0.0000000000000
  100.0      -0.0155502577677
  200.0      -0.0107452285094
  300.0       0.0884355990959
  400.0       0.2978662151497
  500.0       0.6143340882456
  600.0       1.0229319503235
  700.0       1.5059728644821
  800.0       2.0476459800207
  900.0       2.6352433247901
 1000.0       3.2589654873991
 1100.0       3.9113597974044
 1200.0       4.5867566436536
 1300.0       5.2808197571273
 1400.0       5.9902004631067
 1500.0       6.7122843722996
 1600.0       7.4450105205913
 1700.0       8.1867354217159
 1800.0       8.9361359573559
 1900.0       9.6921359485980
 2000.0      10.4538517704705
 2100.0      11.2205530245556
 2200.0      11.9916290911126
 2300.0      12.7665673748922
 2400.0      13.5449337394348
 2500.0      14.3263576123131
 2600.0      15.1105237538184
 2700.0      15.8971570355627
 2800.0      16.6860211992507
 2900.0      17.4769103640526
 3000.0      18.2696422651693
 3100.0      19.0640594950623
 3200.0      19.8600215334507
 3300.0      20.6574010562870
 3400.0      21.4560917097742
 3500.0      22.2559927256500
 3600.0      23.0570160419256
 3700.0      23.8590829384993
 3800.0      24.6621186802709
 3900.0      25.4660615323889
 4000.0      26.2708508705764
 4100.0      27.0764341385498
 4200.0      27.8827614911329
 4300.0      28.6897898119214
 4400.0      29.4974760825032
 4500.0      30.3057859077471
 4600.0      31.1146813648156
 4700.0      31.9241341667348
 4800.0      32.7341123681686
 4900.0      33.5445928757097
 5000.0      34.3555470430811
 5100.0      35.1669515155629
 5200.0      35.9787865967987
 5300.0      36.7910278214954
 5400.0      37.6036632999778
 5500.0      38.4166697755188
 5600.0      39.2300337252461
 5700.0      40.0437385885414
 5800.0      40.8577695359743
 5900.0      41.6721148738534
 6000.0      42.4867610139790
# V=  59.2831545454546
    0.0       0.0000000000000
  100.0      -0.0142309611313
  200.0      -0.0034972303295
  300.0       0.1023712128588
  400.0       0.3168401440482
  500.0       0.6375114092459
  600.0       1.0506570067073
  700.0       1.5392143707913
  800.0       2.0875697450263
  900.0       2.6829951995942
 1000.0       3.3155859492256
 1100.0       3.9777609541829
 1200.0       4.6637281461938
 1300.0       5.3690402314980
 1400.0       6.0902543652305
 1500.0       6.8246768827107
 1600.0       7.5701806753407
 1700.0       8.3250669241363
 1800.0       9.0879652133906
 1900.0       9.8577605920907
 2000.0      10.6335368693146
 2100.0      11.4145345430716
 2200.0      12.2001200635332
 2300.0      12.9897606164698
 2400.0      13.7830037082863
 2500.0      14.5794643290928
 2600.0      15.3788121811028
 2700.0      16.1807623694101
 2800.0      16.9850672360028
 2900.0      17.7915116888194
 3000.0      18.5999067342891
 3100.0      19.4100862762646
 3200.0      20.2219033270042
 3300.0      21.0352226577861
 3400.0      21.8499381761253
 3500.0      22.6659413397410
 3600.0      23.4831393503728
 3700.0      24.3014536185747
 3800.0      25.1207978788748
 3900.0      25.9411151000295
 4000.0      26.7623370143988
 4100.0      27.5844093345108
 4200.0      28.4072810066230
 4300.0      29.2309054192897
 4400.0      30.0552346545071
 4500.0      30.8802378448497
 4600.0      31.7058699794047
 4700.0      32.5321057436167
 4800.0      33.3589107423543
 4900.0      34.1862570806106
 5000.0      35.0141180719447
 5100.0      35.8424668012678
 5200.0      36.6712827229601
 5300.0      37.5005401958269
 5400.0      38.3302283427752
 5500.0      39.1603202160525
 5600.0      39.9908011495488
 5700.0      40.8216543539975
 5800.0      41.6528666658296
 5900.0      42.4844207731560
 6000.0      43.3163059948672
# V=  58.4481333333333
    0.0       0.0000000000000
  100.0      -0.0124534547092
  200.0       0.0062082722270
  300.0       0.1212979423608
  400.0       0.3431749577126
  500.0       0.6701763316426
  600.0       1.0898551748949
  700.0       1.5858624003235
  800.0       2.1428322034444
  900.0       2.7480415213670
 1000.0       3.3914907453966
 1100.0       4.0654721650264
 1200.0       4.7640716141677
 1300.0       5.4827282591959
 1400.0       6.2179019493615
 1500.0       6.9668174581193
 1600.0       7.7272790499287
 1700.0       8.4975296333314
 1800.0       9.2761500253546
 1900.0      10.0619838244431
 2000.0      10.8540816857724
 2100.0      11.6516524559920
 2200.0      12.4540394918658
 2300.0      13.2606879636674
 2400.0      14.0711259754194
 2500.0      14.8849539164496
 2600.0      15.7018249936812
 2700.0      16.5214439250735
 2800.0      17.3435514895793
 2900.0      18.1679223386595
 3000.0      18.9943608479625
 3100.0      19.8226910568301
 3200.0      20.6527596407166
 3300.0      21.4844226822911
 3400.0      22.3175745136998
 3500.0      23.1520984920041
 3600.0      23.9878962987375
 3700.0      24.8248894097815
 3800.0      25.6629801599488
 3900.0      26.5021160909475
 4000.0      27.3422202138649
 4100.0      28.1832369673357
 4200.0      29.0251137950756
 4300.0      29.8678012112121
 4400.0      30.7112440790102
 4500.0      31.5554170185867
 4600.0      32.4002670816906
 4700.0      33.2457714362263
 4800.0      34.0918939558735
 4900.0      34.9386015520583
 5000.0      35.7858691062092
 5100.0      36.6336658162279
 5200.0      37.4819705812083
 5300.0      38.3307563880694
 5400.0      39.1800137969319
 5500.0      40.0297115157393
 5600.0      40.8798333105117
 5700.0      41.7303631105897
 5800.0      42.5812885036748
 5900.0      43.4325866576717
 6000.0      44.2842503211848
# V=  57.6131121212121
    0.0       0.0000000000000
  100.0      -0.0101586494307
  200.0       0.0186844610403
  300.0       0.1458551189473
  400.0       0.3778199356382
  500.0       0.7135572483205
  600.0       1.1420134808673
  700.0       1.6476516044081
  800.0       2.2154109936723
  900.0       2.8326023602860
 1000.0       3.4891425085264
 1100.0       4.1772010094544
 1200.0       4.8907415011722
 1300.0       5.6250868990844
 1400.0       6.3765974927446
 1500.0       7.1424133906685
 1600.0       7.9202674539374
 1700.0       8.7083423261195
 1800.0       9.5051675745158
 1900.0      10.3095434525194
 2000.0      11.1204852402564
 2100.0      11.9371694144088
 2200.0      12.7589137885379
 2300.0      13.5851412887728
 2400.0      14.4153596041715
 2500.0      15.2491529554104
 2600.0      16.0861577928101
 2700.0      16.9260679245733
 2800.0      17.7686108680921
 2900.0      18.6135512469971
 3000.0      19.4606863815252
 3100.0      20.3098293032695
 3200.0      21.1608203508788
 3300.0      22.0135062977999
 3400.0      22.8677819661373
 3500.0      23.7235221549997
 3600.0      24.5806221764512
 3700.0      25.4390052375636
 3800.0      26.2985587783905
 3900.0      27.1592372980601
 4000.0      28.0209539431503
 4100.0      28.8836513557765
 4200.0      29.7472760977300
 4300.0      30.6117746328091
 4400.0      31.4770851608339
 4500.0      32.3431878874558
 4600.0      33.2100205225361
 4700.0      34.0775643496361
 4800.0      34.9457803026805
 4900.0      35.8146298708812
 5000.0      36.6840896995191
 5100.0      37.5541251974789
 5200.0      38.4247142186084
 5300.0      39.2958284759329
 5400.0      40.1674599014584
 5500.0      41.0395724995208
 5600.0      41.9121486315910
 5700.0      42.7851726843041
 5800.0      43.6586336172481
 5900.0      44.5325016409070
 6000.0      45.4067740441737
# V=  56.7780909090909
    0.0       0.0000000000000
  100.0      -0.0072810214260
  200.0       0.0342835187382
  300.0       0.1767616759923
  400.0       0.4218421761623
  500.0       0.7690355827342
  600.0       1.2088039591765
  700.0       1.7265324450418
  800.0       2.3075299422417
  900.0       2.9391732415575
 1000.0       3.6113093444210
 1100.0       4.3159902317007
 1200.0       5.0470565290916
 1300.0       5.7997138884441
 1400.0       6.5702197078931
 1500.0       7.3556268179011
 1600.0       8.1535939650626
 1700.0       8.9622407842010
 1800.0       9.7800429144486
 1900.0      10.6057551409908
 2000.0      11.4383566502966
 2100.0      12.2769882826872
 2200.0      13.1209422105294
 2300.0      13.9696174499450
 2400.0      14.8224996418326
 2500.0      15.6791565769045
 2600.0      16.5392068056408
 2700.0      17.4023319199300
 2800.0      18.2682468615467
 2900.0      19.1367041031342
 3000.0      20.0074942688213
 3100.0      20.8804186638461
 3200.0      21.7553103427983
 3300.0      22.6320063126052
 3400.0      23.5104022446346
 3500.0      24.3903639554105
 3600.0      25.2717796362581
 3700.0      26.1545740294534
 3800.0      27.0386195823019
 3900.0      27.9238774900389
 4000.0      28.8102503487887
 4100.0      29.6976795267744
 4200.0      30.5861098545970
 4300.0      31.4754841376932
 4400.0      32.3657326712100
 4500.0      33.2568420302666
 4600.0      34.1487402888624
 4700.0      35.0414123889191
 4800.0      35.9348171085419
 4900.0      36.8289091755057
 5000.0      37.7236677175524
 5100.0      38.6190537012701
 5200.0      39.5150437392758
 5300.0      40.4116085973415
 5400.0      41.3087416120225
 5500.0      42.2064016594154
 5600.0      43.1045695657861
 5700.0      44.0032299464174
 5800.0      44.9023737533973
 5900.0      45.8019632598723
 6000.0      46.7020008829745
# V=  55.9430696969697
    0.0       0.0000000000000
  100.0      -0.0037468481778
  200.0       0.0534013323036
  300.0       0.2148254581216
  400.0       0.4764418505238
  500.0       0.8381658119069
  600.0       1.2921086408599
  700.0       1.8246996778480
  800.0       2.4216912704660
  900.0       3.0705618596844
 1000.0       3.7611052047087
 1100.0       4.4852610531007
 1200.0       5.2367487820009
 1300.0       6.0106539706078
 1400.0       6.8031291331365
 1500.0       7.6111358696585
 1600.0       8.4322568524456
 1700.0       9.2645452451989
 1800.0      10.1064208970370
 1900.0      10.9565905118211
 2000.0      11.8139950265445
 2100.0      12.6777386325846
 2200.0      13.5470856073014
 2300.0      14.4214101095563
 2400.0      15.3001745235208
 2500.0      16.1829294586737
 2600.0      17.0692734424983
 2700.0      17.9588767978232
 2800.0      18.8514392123614
 2900.0      19.7467017590402
 3000.0      20.6444472226426
 3100.0      21.5444647574202
 3200.0      22.4465794806245
 3300.0      23.3506175874172
 3400.0      24.2564768723234
 3500.0      25.1640121767819
 3600.0      26.0731049633455
 3700.0      26.9836817054800
 3800.0      27.8955977019202
 3900.0      28.8088228038469
 4000.0      29.7232471950856
