# T (K)     Thermal pressure (GPa)
# V= 188.4475000000000
 2900.0       5.5279226779600
 3000.0       5.7728947828369
 3100.0       6.0182328218614
 3200.0       6.2639105005598
 3300.0       6.5099054767954
 3400.0       6.7561967313213
 3500.0       7.0027654987025
 3600.0       7.2495959205949
 3700.0       7.4966730042489
 3800.0       7.7439828674890
 3900.0       7.9915134573204
 4000.0       8.2392528514041
 4100.0       8.4871912995533
 4200.0       8.7353193782205
 4300.0       8.9836275005386
 4400.0       9.2321087580839
 4500.0       9.4807549032108
 4600.0       9.7295594521267
 4700.0       9.9785155127399
 4800.0      10.2276166829175
 4900.0      10.4768586836830
 5000.0      10.7262361908140
 5100.0      10.9757439127516
 5200.0      11.2253739611538
 5300.0      11.4751297004067
 5400.0      11.7249986038883
 5500.0      11.9749849015792
 5600.0      12.2250784186612
 5700.0      12.4752786161794
 5800.0      12.7255815417967
 5900.0      12.9759855296520
 6000.0      13.2264861047852
# V= 128.9490959595960
    0.0       0.0000000000000
  100.0      -0.0477647117337
  200.0      -0.1188451579241
  300.0      -0.1222630883671
  400.0      -0.0557266457047
  500.0       0.0603602872567
  600.0       0.2092585179070
  700.0       0.3801583146162
  800.0       0.5662859433171
  900.0       0.7633151873180
 1000.0       0.9683975956812
 1100.0       1.1795965804190
 1200.0       1.3955555100085
 1300.0       1.6152979448852
 1400.0       1.8381048781813
 1500.0       2.0634341619455
 1600.0       2.2908704006553
 1700.0       2.5200887759008
 1800.0       2.7508333085306
 1900.0       2.9828965008503
 2000.0       3.2161115462716
 2100.0       3.4503397455286
 2200.0       3.6854674281017
 2300.0       3.9213979495510
 2400.0       4.1580499603277
 2500.0       4.3953552744520
 2600.0       4.6332540107512
 2700.0       4.8716945601963
 2800.0       5.1106326059832
 2900.0       5.3500297026518
 3000.0       5.5898506221400
 3100.0       5.8300659260698
 3200.0       6.0706484053769
 3300.0       6.3115744276990
 3400.0       6.5528221081947
 3500.0       6.7943717341746
 3600.0       7.0362065490364
 3700.0       7.2783108577555
 3800.0       7.5206698962301
 3900.0       7.7632709908504
 4000.0       8.0061016313265
 4100.0       8.2491513325328
 4200.0       8.4924100993029
 4300.0       8.7358679691344
 4400.0       8.9795172823328
 4500.0       9.2233494319492
 4600.0       9.4673574768958
 4700.0       9.7115341004496
 4800.0       9.9558724758465
 4900.0      10.2003678504830
 5000.0      10.4450145081690
 5100.0      10.6898068633705
 5200.0      10.9347369297535
 5300.0      11.1798071407816
 5400.0      11.4250052638085
 5500.0      11.6703347448801
 5600.0      11.9157854581742
 5700.0      12.1613564564365
 5800.0      12.4070435750142
 5900.0      12.6528447070832
 6000.0      12.8987553776833
# V= 128.1662222222222
    0.0       0.0000000000000
  100.0      -0.0514224771743
  200.0      -0.1303803557165
  300.0      -0.1427084298826
  400.0      -0.0849606782391
  500.0       0.0228192343650
  600.0       0.1638875423679
  700.0       0.3273521030127
  800.0       0.5063592862287
  900.0       0.6965200380651
 1000.0       0.8949385775315
 1100.0       1.0996431212421
 1200.0       1.3092502369092
 1300.0       1.5227631026683
 1400.0       1.7394466083278
 1500.0       1.9587460629826
 1600.0       2.1802357329724
 1700.0       2.4035825440758
 1800.0       2.6285234372319
 1900.0       2.8548452393863
 2000.0       3.0823761137034
 2100.0       3.3109731391031
 2200.0       3.5405190030358
 2300.0       3.7709138354975
 2400.0       4.0020735105043
 2500.0       4.2339273187867
 2600.0       4.4664131416921
 2700.0       4.6994774021889
 2800.0       4.9330740277862
 2900.0       5.1671628908307
 3000.0       5.4017073750428
 3100.0       5.6366766211628
 3200.0       5.8720421299011
 3300.0       6.1077791909851
 3400.0       6.3438649069910
 3500.0       6.5802786506393
 3600.0       6.8170026200814
 3700.0       7.0540203363581
 3800.0       7.2913161861050
 3900.0       7.5288768750975
 4000.0       7.7666891744389
 4100.0       8.0047419293929
 4200.0       8.2430244425183
 4300.0       8.4815263593453
 4400.0       8.7202393832326
 4500.0       8.9591543029483
 4600.0       9.1982638017693
 4700.0       9.4375600893454
 4800.0       9.6770359142814
 4900.0       9.9166860666783
 5000.0      10.1565043240552
 5100.0      10.3964848232344
 5200.0      10.6366195125541
 5300.0      10.8769097965638
 5400.0      11.1173438182523
 5500.0      11.3579239784195
 5600.0      11.5986405105466
 5700.0      11.8394917977683
 5800.0      12.0804735611083
 5900.0      12.3215832854429
 6000.0      12.5628162345005
# V= 127.3833484848485
    0.0       0.0000000000000
  100.0      -0.0552272466881
  200.0      -0.1422752651754
  300.0      -0.1637478958478
  400.0      -0.1150389430309
  500.0      -0.0158131616748
  600.0       0.1171879119726
  700.0       0.2729907284438
  800.0       0.4446610512241
  900.0       0.6277458295334
 1000.0       0.8193009642443
 1100.0       1.0173183986630
 1200.0       1.2203873199520
 1300.0       1.4274897400119
 1400.0       1.6378740451944
 1500.0       1.8509723891915
 1600.0       2.0663485042213
 1700.0       2.2836606274538
 1800.0       2.5026383422752
 1900.0       2.7230626369511
 2000.0       2.9447563095937
 2100.0       3.1675722499719
 2200.0       3.3913890952075
 2300.0       3.6161037497321
 2400.0       3.8416291559729
 2500.0       4.0678918772213
 2600.0       4.2948275655106
 2700.0       4.5223805696488
 2800.0       4.7505029471343
 2900.0       4.9791527248010
 3000.0       5.2082919308159
 3100.0       5.4378881217180
 3200.0       5.6679115243238
 3300.0       5.8983363667826
 3400.0       6.1291384614451
 3500.0       6.3602962991052
 3600.0       6.5917910653319
 3700.0       6.8236053829078
 3800.0       7.0557228218700
 3900.0       7.2881292713952
 4000.0       7.5208108819718
 4100.0       7.7537557312609
 4200.0       7.9869525012063
 4300.0       8.2203902330555
 4400.0       8.4540599442240
 4500.0       8.6879519988491
 4600.0       8.9220585902483
 4700.0       9.1563713727844
 4800.0       9.3908826377670
 4900.0       9.6255867669980
 5000.0       9.8604770317052
 5100.0      10.0955471440796
 5200.0      10.3307890197956
 5300.0      10.5662030181565
 5400.0      10.8017776577865
 5500.0      11.0375142779072
 5600.0      11.2734034223074
 5700.0      11.5094428045109
 5800.0      11.7456280312176
 5900.0      11.9819560973448
 6000.0      12.2184221686290
# V= 126.6004747474747
    0.0       0.0000000000000
  100.0      -0.0591856510553
  200.0      -0.1545434908329
  300.0      -0.1854026116676
  400.0      -0.1459912050976
  500.0      -0.0555756076346
  600.0       0.0691121905105
  700.0       0.2170184090618
  800.0       0.3811274374576
  900.0       0.5569211746765
 1000.0       0.7414060847142
 1100.0       0.9325368903144
 1200.0       1.1288745243292
 1300.0       1.3293793016357
 1400.0       1.5332823865217
 1500.0       1.7400025077989
 1600.0       1.9490923001110
 1700.0       2.1602010752057
 1800.0       2.3730508139365
 1900.0       2.5874162739222
 2000.0       2.8031147902303
 2100.0       3.0199947450058
 2200.0       3.2379306842118
 2300.0       3.4568160988977
 2400.0       3.6765608610803
 2500.0       3.8970886269600
 2600.0       4.1183328110901
 2700.0       4.3402354921346
 2800.0       4.5627467350914
 2900.0       4.7858227784436
 3000.0       5.0094241151527
 3100.0       5.2335166440628
 3200.0       5.4580693425946
 3300.0       5.6830550016839
 3400.0       5.9084485190910
 3500.0       6.1342272097078
 3600.0       6.3603712301892
 3700.0       6.5868622723955
 3800.0       6.8136829591093
 3900.0       7.0408184935647
 4000.0       7.2682541769875
 4100.0       7.4959774174279
 4200.0       7.7239760965632
 4300.0       7.9522388310096
 4400.0       8.1807557889202
 4500.0       8.4095168444730
 4600.0       8.6385136683626
 4700.0       8.8677374086606
 4800.0       9.0971798830494
 4900.0       9.3268350160357
 5000.0       9.5566953765726
 5100.0       9.7867544482036
 5200.0      10.0170041302709
 5300.0      10.2474435081841
 5400.0      10.4780616395226
 5500.0      10.7088586222781
 5600.0      10.9398253595427
 5700.0      11.1709589932213
 5800.0      11.4022547870424
 5900.0      11.6337093602879
 6000.0      11.8653176827106
# V= 125.8176010101010
    0.0       0.0000000000000
  100.0      -0.0633044843760
  200.0      -0.1671990945162
  300.0      -0.2076943805235
  400.0      -0.1778483155328
  500.0      -0.0965082393337
  600.0       0.0196110962586
  700.0       0.1593771582027
  800.0       0.3156921452920
  900.0       0.4839718855152
 1000.0       0.6611721402632
 1100.0       0.8452095542889
 1200.0       1.0346158833779
 1300.0       1.2283291329343
 1400.0       1.4255626245676
 1500.0       1.6257211967477
 1600.0       1.8283459537469
 1700.0       2.0330770042468
 1800.0       2.2396282937713
 1900.0       2.4477682431341
 2000.0       2.6573084058852
 2100.0       2.8680925503876
 2200.0       3.0799907966400
 2300.0       3.2928931324842
 2400.0       3.5067062941984
 2500.0       3.7213508267426
 2600.0       3.9367576948743
 2700.0       4.1528667397774
 2800.0       4.3696259196257
 2900.0       4.5869895783934
 3000.0       4.8049165350152
 3100.0       5.0233710388060
 3200.0       5.2423206789688
 3300.0       5.4617368745540
 3400.0       5.6815932820920
 3500.0       5.9018662038925
 3600.0       6.1225346533725
 3700.0       6.3435793424739
 3800.0       6.5649818813972
 3900.0       6.7867267384376
 4000.0       7.0087984145544
 4100.0       7.2311834522035
 4200.0       7.4538689981233
 4300.0       7.6768431463070
 4400.0       7.9000952319771
 4500.0       8.1236146556845
 4600.0       8.3473924021810
 4700.0       8.5714192275708
 4800.0       8.7956863125895
 4900.0       9.0201871244487
 5000.0       9.2449135951544
 5100.0       9.4698589632707
 5200.0       9.6950149648200
 5300.0       9.9203793623224
 5400.0      10.1459419156318
 5500.0      10.3717013018586
 5600.0      10.5976488977219
 5700.0      10.8237810285283
 5800.0      11.0500928763461
 5900.0      11.2765805215024
 6000.0      11.5032387214344
# V= 125.0347272727273
    0.0       0.0000000000000
  100.0      -0.0675909817134
  200.0      -0.1802568729913
  300.0      -0.2306461161712
  400.0      -0.2106426279716
  500.0      -0.1386531279300
  600.0      -0.0313668328246
  700.0       0.1000063189256
  800.0       0.2482859435012
  900.0       0.4088203851860
 1000.0       0.5785137310138
 1100.0       0.7552433800105
 1200.0       0.9375112657824
 1300.0       1.1242320553467
 1400.0       1.3146009418246
 1500.0       1.5080081710699
 1600.0       1.7039830556716
 1700.0       1.9021559622905
 1800.0       2.1022326378009
 1900.0       2.3039747742443
 2000.0       2.5071879803332
 2100.0       2.7117111493373
 2200.0       2.9174099262950
 2300.0       3.1241704365371
 2400.0       3.3318961662793
 2500.0       3.5405045165773
 2600.0       3.7499238717371
 2700.0       3.9600916476449
 2800.0       4.1709536303222
 2900.0       4.3824620732511
 3000.0       4.5945742111648
 3100.0       4.8072523988697
 3200.0       5.0204628210194
 3300.0       5.2341754839486
 3400.0       5.4483627702940
 3500.0       5.6629998391273
 3600.0       5.8780645116316
 3700.0       6.0935364708347
 3800.0       6.3093962816908
 3900.0       6.5256276122286
 4000.0       6.7422140978129
 4100.0       6.9591414643010
 4200.0       7.1763960091689
 4300.0       7.3939652711226
 4400.0       7.6118377034584
 4500.0       7.8300021677719
 4600.0       8.0484491098600
 4700.0       8.2671685998841
 4800.0       8.4861513939486
 4900.0       8.7053903386499
 5000.0       8.9248767127156
 5100.0       9.1446034117380
 5200.0       9.3645621717397
 5300.0       9.5847493180273
 5400.0       9.8051552310696
 5500.0      10.0257771834275
 5600.0      10.2466070417792
 5700.0      10.4676403474967
 5800.0      10.6888720213368
 5900.0      10.9102976373354
 6000.0      11.1319117732780
# V= 124.2518535353535
    0.0       0.0000000000000
  100.0      -0.0720526966042
  200.0      -0.1937322518050
  300.0      -0.2542815571309
  400.0      -0.2444076719509
  500.0      -0.1820539696126
  600.0      -0.0838752635966
  700.0       0.0388428743192
  800.0       0.1788366611043
  900.0       0.3313858794271
 1000.0       0.4933418068926
 1100.0       0.6625414862258
 1200.0       0.8374560734329
 1300.0       1.0169764153513
 1400.0       1.2002786538576
 1500.0       1.3867381073841
 1600.0       1.5758717415493
 1700.0       1.7672999523457
 1800.0       1.9607197817069
 1900.0       2.1558860704125
 2000.0       2.3525981475319
 2100.0       2.5506897617640
 2200.0       2.7500218790375
 2300.0       2.9504767540059
 2400.0       3.1519543778432
 2500.0       3.3543687790528
 2600.0       3.5576456471655
 2700.0       3.7617199727700
 2800.0       3.9665351819177
 2900.0       4.1720413641047
 3000.0       4.3781940555391
 3100.0       4.5849536675227
 3200.0       4.7922848821677
 3300.0       5.0001561052758
 3400.0       5.2085385517476
 3500.0       5.4174061067611
 3600.0       5.6267353666015
 3700.0       5.8365048547267
 3800.0       6.0466940581808
 3900.0       6.2572858610579
 4000.0       6.4682629514685
 4100.0       6.6796101406793
 4200.0       6.8913128769040
 4300.0       7.1033581435615
 4400.0       7.3157334140299
 4500.0       7.5284270272817
 4600.0       7.7414287431709
 4700.0       7.9547280765720
 4800.0       8.1683152119702
 4900.0       8.3821823590154
 5000.0       8.5963201758199
 5100.0       8.8107211170130
 5200.0       9.0253770166092
 5300.0       9.2402825177218
 5400.0       9.4554288500823
 5500.0       9.6708116367224
 5600.0       9.8864233649353
 5700.0      10.1022586451706
 5800.0      10.3183122838613
 5900.0      10.5345791527685
 6000.0      10.7510538133458
# V= 123.4689797979798
    0.0       0.0000000000000
  100.0      -0.0766975255567
  200.0      -0.2076412771190
  300.0      -0.2786255524968
  400.0      -0.2791784468851
  500.0      -0.2267562652532
  600.0      -0.1379700432329
  700.0      -0.0241790342904
  800.0       0.1072689260540
  900.0       0.2515840952671
 1000.0       0.4055634144855
 1100.0       0.5670027535347
 1200.0       0.7343414374091
 1300.0       0.9064456680013
 1400.0       1.0824720296526
 1500.0       1.2617803254224
 1600.0       1.4438746758338
 1700.0       1.6283650570819
 1800.0       1.8149395856777
 1900.0       2.0033459326657
 2000.0       2.1933767555049
 2100.0       2.3848605929954
 2200.0       2.5776535196405
 2300.0       2.7716336091090
 2400.0       2.9666972677074
 2500.0       3.1627549717352
 2600.0       3.3597296914501
 2700.0       3.5575536818355
 2800.0       3.7561680171391
 2900.0       3.9555204677168
 3000.0       4.1555648059241
 3100.0       4.3562593770683
 3200.0       4.5575673280564
 3300.0       4.7594554151609
 3400.0       4.9618934977288
 3500.0       5.1648541870443
 3600.0       5.3683127075072
 3700.0       5.5722465373291
 3800.0       5.7766339549882
 3900.0       5.9814569299882
 4000.0       6.1866972031854
 4100.0       6.3923386712561
 4200.0       6.5983658351596
 4300.0       6.8047650740318
 4400.0       7.0115228976646
 4500.0       7.2186270244155
 4600.0       7.4260665445278
 4700.0       7.6338303359291
 4800.0       7.8419080114856
 4900.0       8.0502911439002
 5000.0       8.2589696073507
 5100.0       8.4679355461589
 5200.0       8.6771807943393
 5300.0       8.8866982474843
 5400.0       9.0964800499158
 5500.0       9.3065200281487
 5600.0       9.5168113880829
 5700.0       9.7273477765815
 5800.0       9.9381237550983
 5900.0      10.1491336401071
 6000.0      10.3603717807460
# V= 122.6861060606061
    0.0       0.0000000000000
  100.0      -0.0815339121997
  200.0      -0.2220008280256
  300.0      -0.3037039067834
  400.0      -0.3149914383979
  500.0      -0.2728076143822
  600.0      -0.1937095585309
  700.0      -0.0891281808341
  800.0       0.0335042632286
  900.0       0.1693270442109
 1000.0       0.3150817052030
 1100.0       0.4685216610713
 1200.0       0.6280536218634
 1300.0       0.7925182789330
 1400.0       0.9610519241470
 1500.0       1.1329983960630
 1600.0       1.3078483658260
 1700.0       1.4852011611854
 1800.0       1.6647354587731
 1900.0       1.8461913679309
 2000.0       2.0293548418436
 2100.0       2.2140488909390
 2200.0       2.4001242409999
 2300.0       2.5874549480301
 2400.0       2.7759334659989
 2500.0       2.9654665638487
 2600.0       3.1559743782399
 2700.0       3.3473863223930
 2800.0       3.5396409635980
 2900.0       3.7326836795773
 3000.0       3.9264663890074
 3100.0       4.1209451915497
 3200.0       4.3160816090799
 3300.0       4.5118408136694
 3400.0       4.7081910722980
 3500.0       4.9051037386883
 3600.0       5.1025526816861
 3700.0       5.3005140402816
 3800.0       5.4989649823789
 3900.0       5.6978864812315
 4000.0       5.8972593304413
 4100.0       6.0970663651065
 4200.0       6.2972911226001
 4300.0       6.4979194431030
 4400.0       6.6989366278411
 4500.0       6.9003298888810
 4600.0       7.1020875488631
 4700.0       7.3041978651002
 4800.0       7.5066497645157
 4900.0       7.7094342155297
 5000.0       7.9125402757213
 5100.0       8.1159596974450
 5200.0       8.3196843800432
 5300.0       8.5237053082677
 5400.0       8.7280156226905
 5500.0       8.9326072879819
 5600.0       9.1374742286486
 5700.0       9.3426090626394
 5800.0       9.5480061554245
 5900.0       9.7536591375349
 6000.0       9.9595621947889
# V= 121.9032323232323
    0.0       0.0000000000000
  100.0      -0.0865705778061
  200.0      -0.2368285430538
  300.0      -0.3295437228972
  400.0      -0.3518848306382
  500.0      -0.3202576580261
  600.0      -0.2511547032453
  700.0      -0.1560762381677
  800.0      -0.0425394608555
  900.0       0.0845227772603
 1000.0       0.2217953228315
 1100.0       0.3669879761954
 1200.0       0.5184737790409
 1300.0       0.6750672099078
 1400.0       0.8358835005862
 1500.0       1.0002498310230
 1600.0       1.1676431616731
 1700.0       1.3376514777323
 1800.0       1.5099437546413
 1900.0       1.6842523603876
 2000.0       1.8603560620887
 2100.0       2.0380720233266
 2200.0       2.2172457436533
 2300.0       2.3977466326269
 2400.0       2.5794633062034
 2500.0       2.7622986054861
 2600.0       2.9461695558949
 2700.0       3.1310027533853
 2800.0       3.3167340378080
 2900.0       3.5033062799279
 3000.0       3.6906694549169
 3100.0       3.8787773514624
 3200.0       4.0675897929153
 3300.0       4.2570700568380
 3400.0       4.4471850464911
 3500.0       4.6379046947153
 3600.0       4.8292012861555
 3700.0       5.0210497675678
 3800.0       5.2134260002987
 3900.0       5.4063099450196
 4000.0       5.5996813827500
 4100.0       5.7935220706780
 4200.0       5.9878145172624
 4300.0       6.1825438767415
 4400.0       6.3776944377588
 4500.0       6.5732526121143
 4600.0       6.7692060365058
 4700.0       6.9655422823031
 4800.0       7.1622496721468
 4900.0       7.3593183088623
 5000.0       7.5567365640862
 5100.0       7.7544957002138
 5200.0       7.9525877145792
 5300.0       8.1510015831018
 5400.0       8.3497315242637
 5500.0       8.5487674449069
 5600.0       8.7481040534725
 5700.0       8.9477329716594
 5800.0       9.1476482546300
 5900.0       9.3478428306407
 6000.0       9.5483107875180
# V= 121.1203585858586
    0.0       0.0000000000000
  100.0      -0.0918167336075
  200.0      -0.2521427956712
  300.0      -0.3561730509986
  400.0      -0.3898982368021
  500.0      -0.3691580297119
  600.0      -0.3103689760802
  700.0      -0.2250980230514
  800.0      -0.1209477767314
  900.0      -0.0029245089279
 1000.0       0.1255986485131
 1100.0       0.2622867381616
 1200.0       0.4054781044338
 1300.0       0.5539600249712
 1400.0       0.7068260998680
 1500.0       0.8633861563517
 1600.0       1.0231028889005
 1700.0       1.1855525808524
 1800.0       1.3503940818264
 1900.0       1.5173516101560
 2000.0       1.6861965100779
 2100.0       1.8567399350087
 2200.0       2.0288216764765
 2300.0       2.2023064894275
 2400.0       2.3770788741611
 2500.0       2.5530375152936
 2600.0       2.7300963678346
 2700.0       2.9081788593371
 2800.0       3.0872180777147
 2900.0       3.2671542316207
 3000.0       3.4479352547310
 3100.0       3.6295124777711
 3200.0       3.8118439929030
 3300.0       3.9948911341846
 3400.0       4.1786192125090
 3500.0       4.3629967480018
 3600.0       4.5479943757785
 3700.0       4.7335858013656
 3800.0       4.9197454488960
 3900.0       5.1064522501269
 4000.0       5.2936848918358
 4100.0       5.4814239879728
 4200.0       5.6696510017506
 4300.0       5.8583504014644
 4400.0       6.0475052671922
 4500.0       6.2371013084592
 4600.0       6.4271253943603
 4700.0       6.6175643449948
 4800.0       6.8084057807285
 4900.0       6.9996391021121
 5000.0       7.1912517335278
 5100.0       7.3832345617355
 5200.0       7.5755796983932
 5300.0       7.7682738329443
 5400.0       7.9613124577648
 5500.0       8.1546832748803
 5600.0       8.3483818909905
 5700.0       8.5423987355603
 5800.0       8.7367276677685
 5900.0       8.9313608319369
 6000.0       9.1262921525723
# V= 120.3374848484848
    0.0       0.0000000000000
  100.0      -0.0972821297909
  200.0      -0.2679628331060
  300.0      -0.3836213539638
  400.0      -0.4290731319306
  500.0      -0.4195628045964
  600.0      -0.3714187664987
  700.0      -0.2962717329636
  800.0      -0.2018102162656
  900.0      -0.0931150436612
 1000.0       0.0263812699562
 1100.0       0.1542977273297
 1200.0       0.2889369711862
 1300.0       0.4290582371728
 1400.0       0.5737326035954
 1500.0       0.7222520223388
 1600.0       0.8740643257873
 1700.0       1.0287336626246
 1800.0       1.1859082421901
 1900.0       1.3453039045162
 2000.0       1.5066841463275
 2100.0       1.6698538985595
 2200.0       1.8346469752387
 2300.0       2.0009232970479
 2400.0       2.1685630036502
 2500.0       2.3374604680216
 2600.0       2.5075263134494
 2700.0       2.6786807664202
 2800.0       2.8508539914249
 2900.0       3.0239834125157
 3000.0       3.1980147585522
 3100.0       3.3728969431284
 3200.0       3.5485859515818
 3300.0       3.7250413132876
 3400.0       3.9022265916180
 3500.0       4.0801087714932
 3600.0       4.2586568548317
 3700.0       4.4378430772824
 3800.0       4.6176404910928
 3900.0       4.7980269174459
 4000.0       4.9789799162133
 4100.0       5.1604788601153
 4200.0       5.3425040527946
 4300.0       5.5250393255996
 4400.0       5.7080664030545
 4500.0       5.8915703414057
 4600.0       6.0755371441537
 4700.0       6.2599529127912
 4800.0       6.4448044347532
 4900.0       6.6300803756519
 5000.0       6.8157672289469
 5100.0       7.0018554241032
 5200.0       7.1883372034343
 5300.0       7.3751968719160
 5400.0       7.5624313264737
 5500.0       7.7500257376774
 5600.0       7.9379768228011
 5700.0       8.1262737864117
 5800.0       8.3149101773806
 5900.0       8.5038773397629
 6000.0       8.6931690674097
# V= 119.5546111111111
    0.0       0.0000000000000
  100.0      -0.1029769656722
  200.0      -0.2843088253424
  300.0      -0.4119192542388
  400.0      -0.4694527712495
  500.0      -0.4715283933083
  600.0      -0.4343732322331
  700.0      -0.3696789869305
  800.0      -0.2852201575036
  900.0      -0.1861534005514
 1000.0      -0.0759720920582
 1100.0       0.0428955059945
 1200.0       0.1687152077383
 1300.0       0.3002173085674
 1400.0       0.4364495728986
 1500.0       0.5766854484934
 1600.0       0.7203572196995
 1700.0       0.8670164759147
 1800.0       1.0163004023977
 1900.0       1.1679159790867
 2000.0       1.3216186347123
 2100.0       1.4772067020937
 2200.0       1.6345078381044
 2300.0       1.7933768106900
 2400.0       1.9536892600557
 2500.0       2.1153350025574
 2600.0       2.2782211991047
 2700.0       2.4422647362959
 2800.0       2.6073926673815
 2900.0       2.7735394194969
 3000.0       2.9406486228434
 3100.0       3.1086663084220
 3200.0       3.2775466487215
 3300.0       3.4472469764671
 3400.0       3.6177291075098
 3500.0       3.7889584589007
 3600.0       3.9609022850373
 3700.0       4.1335312210355
 3800.0       4.3068169635891
 3900.0       4.4807360926512
 4000.0       4.6552649105317
 4100.0       4.8303816793768
 4200.0       5.0060653472755
 4300.0       5.1822990922976
 4400.0       5.3590632997455
 4500.0       5.5363421439392
 4600.0       5.7141208771085
 4700.0       5.8923847514835
 4800.0       6.0711197868968
 4900.0       6.2503137996978
 5000.0       6.4299523034280
 5100.0       6.6100252375932
 5200.0       6.7905250078268
 5300.0       6.9714333549848
 5400.0       7.1527487275301
 5500.0       7.3344536175894
 5600.0       7.5165459020065
 5700.0       7.6990134134628
 5800.0       7.8818494721821
 5900.0       8.0650445566252
 6000.0       8.2485923299872
# V= 118.7717373737374
    0.0       0.0000000000000
  100.0      -0.1089120040205
  200.0      -0.3012019059515
  300.0      -0.4410988523132
  400.0      -0.5110823289913
  500.0      -0.5251136154421
  600.0      -0.4993048627376
  700.0      -0.4454050460079
  800.0      -0.3712752737994
  900.0      -0.2821490364699
 1000.0      -0.1815820573036
 1100.0      -0.0720511940629
 1200.0       0.0446714200490
 1300.0       0.1672861194250
 1400.0       0.2948165543262
 1500.0       0.4265169334521
 1600.0       0.5618034949887
 1700.0       0.7002147055948
 1800.0       0.8413762038255
 1900.0       0.9849858482131
 2000.0       1.1307905748630
 2100.0       1.2785818571666
 2200.0       1.4281808682048
 2300.0       1.5794370190368
 2400.0       1.7322212380938
 2500.0       1.8864185238003
 2600.0       2.0419324603643
 2700.0       2.1986763331843
 2800.0       2.3565740597723
 2900.0       2.5155568743635
 3000.0       2.6755661125171
 3100.0       2.8365449716373
 3200.0       2.9984455010563
 3300.0       3.1612228205173
 3400.0       3.3248369656867
 3500.0       3.4892516224263
 3600.0       3.6544321342933
 3700.0       3.8203476991898
 3800.0       3.9869682989527
 3900.0       4.1542694029613
 4000.0       4.3222259743036
 4100.0       4.4908149195723
 4200.0       4.6600140272864
 4300.0       4.8298055772573
 4400.0       5.0001685175739
 4500.0       5.1710863856093
 4600.0       5.3425433720153
 4700.0       5.5145238960914
 4800.0       5.6870132263994
 4900.0       5.8599981993706
 5000.0       6.0334632833004
 5100.0       6.2073979767311
 5200.0       6.3817949466078
 5300.0       6.5566331246874
 5400.0       6.7319124619742
 5500.0       6.9076127884837
 5600.0       7.0837331896253
 5700.0       7.2602600118713
 5800.0       7.4371864284576
 5900.0       7.6145018725988
 6000.0       7.7921998931662
# V= 117.9888636363636
    0.0       0.0000000000000
  100.0      -0.1150985465599
  200.0      -0.3186640985964
  300.0      -0.4711936205619
  400.0      -0.5540090045529
  500.0      -0.5803799935332
  600.0      -0.5662892178773
  700.0      -0.5235391317547
  800.0      -0.4600774929855
  900.0      -0.3812161853893
 1000.0      -0.2905745779424
 1100.0      -0.1906794389110
 1200.0      -0.0833421717233
 1300.0       0.0301067069197
 1400.0       0.1486658430315
 1500.0       0.2715695039746
 1600.0       0.3982171794983
 1700.0       0.5281337398956
 1800.0       0.6609328197227
 1900.0       0.7963027233085
 2000.0       0.9339814368385
 2100.0       1.0737534027902
 2200.0       1.2154329429827
 2300.0       1.3588638829410
 2400.0       1.5039121698450
 2500.0       1.6504578698641
 2600.0       1.7984006801969
 2700.0       1.9476502360465
 2800.0       2.0981270007129
 2900.0       2.2497590481949
 3000.0       2.4024851417663
 3100.0       2.5562455472422
 3200.0       2.7109901173050
 3300.0       2.8666716443918
 3400.0       3.0232482124984
 3500.0       3.1806817681319
 3600.0       3.3389356460167
 3700.0       3.4979774271901
 3800.0       3.6577754602916
 3900.0       3.8183038591471
 4000.0       3.9795363129506
 4100.0       4.1414482747495
 4200.0       4.3040161448454
 4300.0       4.4672215334385
 4400.0       4.6310418207489
 4500.0       4.7954596132270
 4600.0       4.9604582032663
 4700.0       5.1260211445718
 4800.0       5.2921328074470
 4900.0       5.4587790484048
 5000.0       5.6259433231584
 5100.0       5.7936145912951
 5200.0       5.9617856504156
 5300.0       6.1304325088543
 5400.0       6.2995570121238
 5500.0       6.4691358871652
 5600.0       6.6391696076056
 5700.0       6.8096429193839
 5800.0       6.9805487507565
 5900.0       7.1518755713517
 6000.0       7.3236168157172
# V= 117.2059898989899
    0.0       0.0000000000000
  100.0      -0.1215485156295
  200.0      -0.3367185865102
  300.0      -0.5022384604075
  400.0      -0.5982819734996
  500.0      -0.6373917938887
  600.0      -0.6354052219031
  700.0      -0.6041743935690
  800.0      -0.5517335771580
  900.0      -0.4834743891733
 1000.0      -0.4030813386585
 1100.0      -0.3131326477553
 1200.0      -0.2154800271969
 1300.0      -0.1114859880157
 1400.0      -0.0021778030369
 1500.0       0.1116581188266
 1600.0       0.2294038737748
 1700.0       0.3505702376092
 1800.0       0.4747581631107
 1900.0       0.6016461390933
 2000.0       0.7309628016889
 2100.0       0.8624851868263
 2200.0       0.9960204465890
 2300.0       1.1314066576481
 2400.0       1.2685044674591
 2500.0       1.4071886832963
 2600.0       1.5473550908515
 2700.0       1.6889094056545
 2800.0       1.8317684898058
 2900.0       1.9758570529179
 3000.0       2.1211112941453
 3100.0       2.2674682210749
 3200.0       2.4148755060707
 3300.0       2.5632834019484
 3400.0       2.7126480165354
 3500.0       2.8629293936640
 3600.0       3.0140888592261
 3700.0       3.1660921487464
 3800.0       3.3189059450033
