# T (K)     Thermal pressure (GPa)
# V= 157.4051000000000
 2200.0      21.3571711484626
 2250.0      21.8565713082525
 2300.0      22.3324823697109
 2350.0      22.8157756128252
 2400.0      23.3068639424922
 2450.0      23.7977496577240
 2500.0      24.2876428137358
 2550.0      24.7902003681974
 2600.0      25.2946875777249
 2650.0      25.7593598585029
 2700.0      26.2588448792153
 2750.0      26.7421802261513
 2800.0      26.6698671897595
 2850.0      27.1536388616393
 2900.0      27.6434610062402
 2950.0      28.1332764873968
 3000.0      29.1862528626675
 3050.0      29.6749688101924
 3100.0      30.1723732030966
 3150.0      30.6610914370976
 3200.0      31.1547669143285
 3250.0      31.6458059214425
 3300.0      32.1325942064019
 3350.0      32.6202420756717
 3400.0      33.1140263891591
 3450.0      33.6114701421142
 3500.0      34.0993414654143
 3550.0      34.6017984475970
 3600.0      35.0841840904056
 3650.0      35.5780690414998
 3700.0      36.0667829311963
 3750.0      36.5488208010092
 3800.0      37.0417413818656
 3850.0      37.5378080230058
 3900.0      38.0423361604533
 3950.0      38.5281467156224
 4000.0      39.0143432932639
 4050.0      39.5019134223506
 4100.0      40.0002444586391
 4150.0      40.4776110907022
 4200.0      40.9684422571502
 4250.0      41.4642197570714
 4300.0      41.9504052289725
 4350.0      42.4461789725405
 4400.0      42.9385904531895
 4450.0      43.4287137593399
 4500.0      43.9304783312699
 4550.0      44.4223857746225
 4600.0      44.9033894713526
 4650.0      45.3967459198575
 4700.0      45.8867956341456
 4750.0      46.3622438148751
 4800.0      46.8712808176144
 4850.0      47.3517989648395
 4900.0      47.8329427245552
 4950.0      48.3297672998166
 5000.0      48.8404787215751
# V= 139.2697919191919
    0.0       0.0000000000000
   50.0       0.2996933707640
  100.0       0.7727120401159
  150.0       1.2559656945319
  200.0       1.7473713217363
  250.0       2.2349800596029
  300.0       2.7247419718936
  350.0       3.2280661490853
  400.0       3.7153613784320
  450.0       4.2035375543074
  500.0       4.7172478852889
  550.0       5.2049473635876
  600.0       5.6930164997236
  650.0       6.1811258778365
  700.0       6.6688541330687
  750.0       7.1572100259556
  800.0       7.6451676473919
  850.0       8.1354172976719
  900.0       8.6256890941048
  950.0       9.1164801818953
 1000.0       9.6070074756863
 1050.0      10.0973965030089
 1100.0      10.5883307895231
 1150.0      11.0793266475690
 1200.0      11.5696238565492
 1250.0      12.0605417784283
 1300.0      12.5440289800331
 1350.0      13.0345163584865
 1400.0      13.5507913315755
 1450.0      14.0428390665610
 1500.0      14.5409145728274
 1550.0      14.9960869705670
 1600.0      15.4940135619197
 1650.0      15.9851827348443
 1700.0      16.4676165569681
 1750.0      16.9583491436375
 1800.0      17.4491068488790
 1850.0      17.9399285754474
 1900.0      18.4299613371494
 1950.0      18.9206869337352
 2000.0      19.4096459989838
 2050.0      19.8634179301896
 2100.0      20.3529112468814
 2150.0      20.8444240118171
 2200.0      21.3449601581983
 2250.0      21.8456851674949
 2300.0      22.3188463822919
 2350.0      22.8005819799813
 2400.0      23.2915751922478
 2450.0      23.7821297930948
 2500.0      24.2716586808200
 2550.0      24.7759174060698
 2600.0      25.2824452300756
 2650.0      25.7423429570538
 2700.0      26.2428466681403
 2750.0      26.7249482326411
 2800.0      26.5631155788944
 2850.0      27.0463517581012
 2900.0      27.5359115459162
 2950.0      28.0253672990742
 3000.0      29.1662078177670
 3050.0      29.6543134068627
 3100.0      30.1525150286112
 3150.0      30.6408512904686
 3200.0      31.1346544837147
 3250.0      31.6254755896684
 3300.0      32.1115510494111
 3350.0      32.5984755103468
 3400.0      33.0924391162145
 3450.0      33.5906812085875
 3500.0      34.0778714233593
 3550.0      34.5821980242816
 3600.0      35.0626404238242
 3650.0      35.5569097641934
 3700.0      36.0452132967806
 3750.0      36.5254580468073
 3800.0      37.0184500310420
 3850.0      37.5153080215165
 3900.0      38.0217138783613
 3950.0      38.5065289998836
 4000.0      38.9917129953080
 4050.0      39.4785343035135
 4100.0      39.9778017170410
 4150.0      40.4526558059847
 4200.0      40.9429881940310
 4250.0      41.4392160970551
 4300.0      41.9247449583845
 4350.0      42.4209583259543
 4400.0      42.9131379252756
 4450.0      43.4030584536712
 4500.0      43.9062344672195
 4550.0      44.3980704418660
 4600.0      44.8772273846165
 4650.0      45.3707002474123
 4700.0      45.8604597752353
 4750.0      46.3334122674398
 4800.0      46.8448613063474
 4850.0      47.3236352643721
 4900.0      47.8031062709296
 4950.0      48.3005604763462
 5000.0      48.8139620677433
# V= 139.0564353535354
    0.0       0.0000000000000
   50.0       0.2998936333953
  100.0       0.7726233575121
  150.0       1.2554427774769
  200.0       1.7471723983266
  250.0       2.2343506907592
  300.0       2.7238952898408
  350.0       3.2289393215956
  400.0       3.7157592252515
  450.0       4.2033994838226
  500.0       4.7201551068251
  550.0       5.2072803856793
  600.0       5.6947662091303
  650.0       6.1822919479192
  700.0       6.6694053044341
  750.0       7.1572047017331
  800.0       7.6441453639842
  850.0       8.1340947346409
  900.0       8.6240666760821
  950.0       9.1146351264406
 1000.0       9.6049669591998
 1050.0      10.0950680865333
 1100.0      10.5857961329148
 1150.0      11.0765925775919
 1200.0      11.5665857179315
 1250.0      12.0572924347586
 1300.0      12.5396506398555
 1350.0      13.0298581863136
 1400.0      13.5501370401438
 1450.0      14.0421459050377
 1500.0      14.5397915538211
 1550.0      14.9903408277980
 1600.0      15.4889622138712
 1650.0      15.9799513431450
 1700.0      16.4609340696240
 1750.0      16.9514248451275
 1800.0      17.4419443975642
 1850.0      17.9325375745273
 1900.0      18.4222264502426
 1950.0      18.9127094190637
 2000.0      19.4013706544849
 2050.0      19.8498921509128
 2100.0      20.3389676957802
 2150.0      20.8304307461954
 2200.0      21.3319805527036
 2250.0      21.8340773822566
 2300.0      22.3043700822891
 2350.0      22.7844785910116
 2400.0      23.2753655801372
 2450.0      23.7655693375781
 2500.0      24.2547134440608
 2550.0      24.7607360222045
 2600.0      25.2693804696830
 2650.0      25.7243024003114
 2700.0      26.2258595888708
 2750.0      26.7066709929716
 2800.0      26.4516729359306
 2850.0      26.9343455314737
 2900.0      27.4236263365558
 2950.0      27.9127012608085
 3000.0      29.1449703103186
 3050.0      29.6324344122480
 3100.0      30.1314588387075
 3150.0      30.6193911129243
 3200.0      31.1133204543164
 3250.0      31.6039085030403
 3300.0      32.0892359258365
 3350.0      32.5754008847816
 3400.0      33.0695442076608
 3450.0      33.5686103786387
 3500.0      34.0550853183979
 3550.0      34.5613515042246
 3600.0      35.0397639050702
 3650.0      35.5344279565204
 3700.0      36.0222977119513
 3750.0      36.5006692502047
 3800.0      36.9937293060956
 3850.0      37.4914049730422
 3900.0      37.9997571762274
 3950.0      38.4835301873287
 4000.0      38.9676543358119
 4050.0      39.4536898148890
 4100.0      39.9539247017289
 4150.0      40.4261570193296
 4200.0      40.9159645631481
 4250.0      41.4126551835814
 4300.0      41.8974932351912
 4350.0      42.3941574631591
 4400.0      42.8860893718046
 4450.0      43.3757921950235
 4500.0      43.8804296913503
 4550.0      44.3721856720016
 4600.0      44.8494138742764
 4650.0      45.3430009302152
 4700.0      45.8324520777572
 4750.0      46.3028013844021
 4800.0      46.8167539511809
 4850.0      47.2937060124860
 4900.0      47.7714294981207
 4950.0      48.2695329320582
 5000.0      48.7857274538568
# V= 138.8430787878788
    0.0       0.0000000000000
   50.0       0.3001064063167
  100.0       0.7725318658092
  150.0       1.2548941538989
  200.0       1.7469553137648
  250.0       2.2336800673562
  300.0       2.7229915112163
  350.0       3.2298175243531
  400.0       3.7161372450578
  450.0       4.2032140832850
  500.0       4.7231286361647
  550.0       5.2096510692963
  600.0       5.6965239538669
  650.0       6.1834366557832
  700.0       6.6699043441473
  750.0       7.1571185015888
  800.0       7.6429963771435
  850.0       8.1326263924346
  900.0       8.6222807750269
  950.0       9.1126113012285
 1000.0       9.6027337581164
 1050.0      10.0925284976695
 1100.0      10.5830354744883
 1150.0      11.0736185256291
 1200.0      11.5632900567912
 1250.0      12.0537701185214
 1300.0      12.5349485020159
 1350.0      13.0248586432778
 1400.0      13.5492942124358
 1450.0      14.0412564985478
 1500.0      14.5384475959079
 1550.0      14.9841847198869
 1600.0      15.4835221649071
 1650.0      15.9743180542973
 1700.0      16.4537852391733
 1750.0      16.9440188187936
 1800.0      17.4342845070692
 1850.0      17.9246331617588
 1900.0      18.4139580631632
 1950.0      18.9041824968797
 2000.0      19.3925279373050
 2050.0      19.8355844948445
 2100.0      20.3242195337839
 2150.0      20.8156251936521
 2200.0      21.3182219775085
 2250.0      21.8217381206902
 2300.0      22.2890434745352
 2350.0      22.7674531316096
 2400.0      23.2582236084525
 2450.0      23.7480561728509
 2500.0      24.2367933192744
 2550.0      24.7446434449996
 2600.0      25.2554816028551
 2650.0      25.7052252206905
 2700.0      26.2078707391493
 2750.0      26.6873344616474
 2800.0      26.3354747169171
 2850.0      26.8175554744864
 2900.0      27.3065397236350
 2950.0      27.7952126854113
 3000.0      29.1225251515889
 3050.0      29.6093151024093
 3100.0      30.1091887587093
 3150.0      30.5966950951163
 3200.0      31.0907486248175
 3250.0      31.5810880029475
 3300.0      32.0656314584602
 3350.0      32.5510003971272
 3400.0      33.0453241882884
 3450.0      33.5452406996809
 3500.0      34.0309662306080
 3550.0      34.5392422288153
 3600.0      35.0155373855732
 3650.0      35.5106051960164
 3700.0      35.9980179175642
 3750.0      36.4744359560739
 3800.0      36.9675608825545
 3850.0      37.4660793445449
 3900.0      37.9764492321209
 3950.0      38.4591324761093
 4000.0      38.9421480430486
 4050.0      39.4273598354883
 4100.0      39.9285947615911
 4150.0      40.3980946424117
 4200.0      40.8873499696186
 4250.0      41.3845146745131
 4300.0      41.8686292524610
 4350.0      42.3657552832476
 4400.0      42.8574230712542
 4450.0      43.3468931965469
 4500.0      43.8530441766485
 4550.0      44.3447100701463
 4600.0      44.8199266308598
 4650.0      45.3136262467443
 4700.0      45.8027512121567
 4750.0      46.2703871250999
 4800.0      46.7869360180106
 4850.0      47.2619878871260
 4900.0      47.7378889207541
 4950.0      48.2366598096921
 5000.0      48.7557516558526
# V= 138.6297222222222
    0.0       0.0000000000000
   50.0       0.3003325061266
  100.0       0.7724385775895
  150.0       1.2543202484296
  200.0       1.7467201007150
  250.0       2.2329672094755
  300.0       2.7220313872911
  350.0       3.2307015086285
  400.0       3.7164960911299
  450.0       4.2029811893751
  500.0       4.7261704658081
  550.0       5.2120605576772
  600.0       5.6982907138515
  650.0       6.1845607526998
  700.0       6.6703513175362
  750.0       7.1569518501542
  800.0       7.6417188250252
  850.0       8.1310116504383
  900.0       8.6203293331114
  950.0       9.1104064524473
 1000.0       9.6003055206326
 1050.0      10.0897766585074
 1100.0      10.5800470830549
 1150.0      11.0704021725411
 1200.0      11.5597333127586
 1250.0      12.0499717593063
 1300.0      12.5299186141776
 1350.0      13.0195137443783
 1400.0      13.5482602680007
 1450.0      14.0401686259437
 1500.0      14.5368802492919
 1550.0      14.9776136492508
 1600.0      15.4776892667070
 1650.0      15.9682774787508
 1700.0      16.4461646434013
 1750.0      16.9361243358638
 1800.0      17.4261201546468
 1850.0      17.9162093596414
 1900.0      18.4051496104591
 1950.0      18.8950991117716
 2000.0      19.3831107920327
 2050.0      19.8204854567782
 2100.0      20.3086569617097
 2150.0      20.7999960851273
 2200.0      21.3036741108076
 2250.0      21.8086588901708
 2300.0      22.2728541140689
 2350.0      22.7494938427562
 2400.0      23.2401374201824
 2450.0      23.7295781805909
 2500.0      24.2178858288347
 2550.0      24.7276280134280
 2600.0      25.2407389937290
 2650.0      25.6850972093763
 2700.0      26.1888674127024
 2750.0      26.6669250178047
 2800.0      26.2144553653217
 2850.0      26.6959157039677
 2900.0      27.1845853340222
 2950.0      27.6728341545056
 3000.0      29.0988552583359
 3050.0      29.5849391127118
 3100.0      30.0856888159490
 3150.0      30.5727462191306
 3200.0      31.0669230878786
 3250.0      31.5569979207385
 3300.0      32.0407211193276
 3350.0      32.5252568334860
 3400.0      33.0197620075198
 3450.0      33.5205553824482
 3500.0      34.0054957048619
 3550.0      34.5158533761233
 3600.0      34.9899440434036
 3650.0      35.4854244974321
 3700.0      35.9723567650500
 3750.0      36.4467391540004
 3800.0      36.9399247374221
 3850.0      37.4393127462253
 3900.0      37.9517716562425
 3950.0      38.4333171824505
 4000.0      38.9151742900058
 4050.0      39.3995253875612
 4100.0      39.9017923962545
 4150.0      40.3684483582592
 4200.0      40.8571234431920
 4250.0      41.3547747755015
 4300.0      41.8381311580165
 4350.0      42.3357315019118
 4400.0      42.8271180860377
 4450.0      43.3163405206546
 4500.0      43.8240568222076
 4550.0      44.3156229273612
 4600.0      44.7887444228041
 4650.0      45.2825550307653
 4700.0      45.7713336603956
 4750.0      46.2361469514133
 4800.0      46.7553850340443
 4850.0      47.2284573375897
 4900.0      47.7024589302988
 4950.0      48.2019173952258
 5000.0      48.7240118742988
# V= 138.4163656565657
    0.0       0.0000000000000
   50.0       0.3005716715135
  100.0       0.7723423496150
  150.0       1.2537204077900
  200.0       1.7464654199556
  250.0       2.2322118558059
  300.0       2.7210129908926
  350.0       3.2315911764298
  400.0       3.7168348162133
  450.0       4.2026994955353
  500.0       4.7292810530504
  550.0       5.2145093081170
  600.0       5.7000667830600
  650.0       6.1856629974386
  700.0       6.6707454733302
  750.0       7.1567033428800
  800.0       7.6403109764406
  850.0       8.1292473729133
  900.0       8.6182104884908
  950.0       9.1080184569405
 1000.0       9.5976792090016
 1050.0      10.0868077674479
 1100.0      10.5768278555399
 1150.0      11.0669400886140
 1200.0      11.5559113048494
 1250.0      12.0458937314158
 1300.0      12.5245567953559
 1350.0      13.0138189819909
 1400.0      13.5470334429851
 1450.0      14.0388788575110
 1500.0      14.5350865415548
 1550.0      14.9706224549864
 1600.0      15.4714565945148
 1650.0      15.9618239983075
 1700.0      16.4380651615686
 1750.0      16.9277354515008
 1800.0      17.4174451994755
 1850.0      17.9072584594840
 1900.0      18.3957933507756
 1950.0      18.8854519143525
 2000.0      19.3731109546906
 2050.0      19.8045839963009
 2100.0      20.2922683511945
 2150.0      20.7835327395114
 2200.0      21.2883261081716
 2250.0      21.7948289769255
 2300.0      22.2557909604775
 2350.0      22.7305875282185
 2400.0      23.2210934597912
 2450.0      23.7101212173109
 2500.0      24.1979784297879
 2550.0      24.7096770212161
 2600.0      25.2251406546378
 2650.0      25.6639039942339
 2700.0      26.1688350414117
 2750.0      26.6454277993497
 2800.0      26.0885475934230
 2850.0      26.5693578216219
 2900.0      27.0576958799961
 2950.0      27.5454983150418
 3000.0      29.0739447558836
 3050.0      29.5592902418398
 3100.0      30.0609420251765
 3150.0      30.5475276630369
 3200.0      31.0418264009543
 3250.0      31.5316206178843
 3300.0      32.0144864859751
 3350.0      32.4981518040582
 3400.0      32.9928392102273
 3450.0      33.4945364944358
 3500.0      33.9786560046391
 3550.0      34.4911675689315
 3600.0      34.9629638229001
 3650.0      35.4588671443279
 3700.0      35.9452944600591
 3750.0      36.4175586576675
 3800.0      36.9108011743411
 3850.0      37.4110858736932
 3900.0      37.9257061567841
 3950.0      38.4060650672899
 4000.0      38.8867149481952
 4050.0      39.3701658274958
 4100.0      39.8734978766975
 4150.0      40.3371969026454
 4200.0      40.8252641442726
 4250.0      41.3234133077294
 4300.0      41.8059778182871
 4350.0      42.3040635157038
 4400.0      42.7951521066823
 4450.0      43.2841118252098
 4500.0      43.7934468864241
 4550.0      44.2849029140916
 4600.0      44.7558438627266
 4650.0      45.2497633069438
 4700.0      45.7381774396401
 4750.0      46.2000545688685
 4800.0      46.7220775465712
 4850.0      47.1930895719449
 4900.0      47.6651145715027
 4950.0      48.1652805047601
 5000.0      48.6904841338616
# V= 138.2030090909091
    0.0       0.0000000000000
   50.0       0.3008248497314
  100.0       0.7722436065169
  150.0       1.2530948279635
  200.0       1.7461922840685
  250.0       2.2314135163875
  300.0       2.7199364200123
  350.0       3.2324872136998
  400.0       3.7171540735870
  450.0       4.2023699163557
  500.0       4.7324627823591
  550.0       5.2169983658617
  600.0       5.7018520635000
  650.0       6.1867443372544
  700.0       6.6710868768569
  750.0       7.1563719671833
  800.0       7.6387713615118
  850.0       8.1273323839574
  900.0       8.6159216933772
  950.0       9.1054452568799
 1000.0       9.5948529940424
 1050.0      10.0836207139160
 1100.0      10.5733743622296
 1150.0      11.0632296933960
 1200.0      11.5518223345380
 1250.0      12.0415325724717
 1300.0      12.5188586032544
 1350.0      13.0077694891880
 1400.0      13.5456112222656
 1450.0      14.0373856253806
 1500.0      14.5330636635970
 1550.0      14.9632055842234
 1600.0      15.4648204899690
 1650.0      15.9549526153839
 1700.0      16.4294818287559
 1750.0      16.9188453389403
 1800.0      17.4082522921682
 1850.0      17.8977738305065
 1900.0      18.3858835679229
 1950.0      18.8752337838828
 2000.0      19.3625212065472
 2050.0      19.7878698895986
 2100.0      20.2750428904727
 2150.0      20.7662238224165
 2200.0      21.2721682030819
 2250.0      21.7802391370583
 2300.0      22.2378428426922
 2350.0      22.7107224289771
 2400.0      23.2010793149802
 2450.0      23.6896735893193
 2500.0      24.1770566520074
 2550.0      24.6907790359836
 2600.0      25.2086753491855
 2650.0      25.6416323790305
 2700.0      26.1477602330606
 2750.0      26.6228286301310
 2800.0      25.9576843421469
 2850.0      26.4378147683748
 2900.0      26.9258031919089
 2950.0      27.4131370953635
 3000.0      29.0477767569737
 3050.0      29.5323505899529
 3100.0      30.0349319564285
 3150.0      30.5210235521588
 3200.0      31.0154419380976
 3250.0      31.5049396644217
 3300.0      31.9869108018003
 3350.0      32.4696678009708
 3400.0      32.9645380272260
 3450.0      33.4671666584264
 3500.0      33.9504290014511
 3550.0      34.4651683446124
 3600.0      34.9345797714767
 3650.0      35.4309154328472
 3700.0      35.9168132007428
 3750.0      36.3868751300216
 3800.0      36.8801706602737
 3850.0      37.3813794552226
 3900.0      37.8982351932088
 3950.0      38.3773574795163
 4000.0      38.8567493413409
 4050.0      39.3392611322954
 4100.0      39.8436915065628
 4150.0      40.3043180640894
 4200.0      40.7917487834696
 4250.0      41.2904089416426
 4300.0      41.7721465644962
 4350.0      42.2707295704372
 4400.0      42.7615034116660
 4450.0      43.2501845394281
 4500.0      43.7611918311776
 4550.0      44.2525286354551
 4600.0      44.7212024125064
 4650.0      45.2152292231028
 4700.0      45.7032589338600
 4750.0      46.1620862961071
 4800.0      46.6869910174711
 4850.0      47.1558606801854
 4900.0      47.6258304318186
 4950.0      48.1267236277550
 5000.0      48.6551451451498
# V= 137.9896525252525
    0.0       0.0000000000000
   50.0       0.3010916161497
  100.0       0.7721425442789
  150.0       1.2524424963685
  200.0       1.7459001704311
  250.0       2.2305718319180
  300.0       2.7188003354293
  350.0       3.2333890978157
  400.0       3.7174524913657
  450.0       4.2019906226557
  500.0       4.7357153924235
  550.0       5.2195276982477
  600.0       5.7036472737788
  650.0       6.1878044781716
  700.0       6.6713738949196
  750.0       7.1559571024502
  800.0       7.6370985756898
  850.0       8.1252652463579
  900.0       8.6134612165824
  950.0       9.1026838471829
 1000.0       9.5918241319846
 1050.0      10.0802122641826
 1100.0      10.5696846432874
 1150.0      11.0592674918456
 1200.0      11.5474619921927
 1250.0      12.0368849507524
 1300.0      12.5128196609053
 1350.0      13.0013611503133
 1400.0      13.5439907967435
 1450.0      14.0356865450848
 1500.0      14.5308089043119
 1550.0      14.9553570594610
 1600.0      15.4577749755684
 1650.0      15.9476579077663
 1700.0      16.4204072629125
 1750.0      16.9094472694106
 1800.0      17.3985354878878
 1850.0      17.8877486786091
 1900.0      18.3754110506693
 1950.0      18.8644373709756
 2000.0      19.3513339695683
 2050.0      19.7703318022835
 2100.0      20.2569692451567
 2150.0      20.7480587180618
 2200.0      21.2551890611505
 2250.0      21.7648787547884
 2300.0      22.2189975117353
 2350.0      22.6898851528160
 2400.0      23.1800824101323
 2450.0      23.6682207938262
 2500.0      24.1551077565558
 2550.0      24.6709201102276
 2600.0      25.1913318736397
 2650.0      25.6182670770413
 2700.0      26.1256294321134
 2750.0      26.5991128113751
 2800.0      25.8217964292634
 2850.0      26.3012181132675
 2900.0      26.7888373689236
 2950.0      27.2756813459051
 3000.0      29.0203349622992
 3050.0      29.5041031391372
 3100.0      30.0076424737179
 3150.0      30.4932156600170
 3200.0      30.9877531060262
 3250.0      31.4769368991991
 3300.0      31.9579756770034
 3350.0      32.4397858464736
 3400.0      32.9348396440853
 3450.0      33.4384268640057
 3500.0      33.9207961748430
 3550.0      34.4378380646375
 3600.0      34.9047722907683
 3650.0      35.4015500586002
 3700.0      35.8868940093511
 3750.0      36.3546683847463
 3800.0      36.8480133355434
 3850.0      37.3501732391692
 3900.0      37.8693391671513
 3950.0      38.3471747227727
 4000.0      38.8252575117746
 4050.0      39.3067913442911
 4100.0      39.8123533935099
 4150.0      40.2697918195948
 4200.0      40.7565567171714
 4250.0      41.2557405763341
 4300.0      41.7366150218439
 4350.0      42.2357078792629
 4400.0      42.7261497568444
 4450.0      43.2145366478127
 4500.0      43.7272701635943
 4550.0      44.2184772266922
 4600.0      44.6847970440649
 4650.0      45.1789289672282
 4700.0      45.6665547556728
 4750.0      46.1222168185740
 4800.0      46.6501011121068
 4850.0      47.1167463603384
 4900.0      47.5845803474286
 4950.0      48.0862215803119
 5000.0      48.6179709328304
# V= 137.7762959595960
    0.0       0.0000000000000
   50.0       0.3013725587191
  100.0       0.7720392282289
  150.0       1.2517634456682
  200.0       1.7455888503953
  250.0       2.2296858551421
  300.0       2.7176046391509
  350.0       3.2342977107035
  400.0       3.7177310168032
  450.0       4.2015618757467
  500.0       4.7390407450874
  550.0       5.2220991017914
  600.0       5.7054520872564
  650.0       6.1888432568702
  700.0       6.6716070174771
  750.0       7.1554569521628
  800.0       7.6352907897932
  850.0       8.1230437063019
  900.0       8.6108266409739
  950.0       9.0997321700210
 1000.0       9.5885901730315
 1050.0      10.0765792825083
 1100.0      10.5657548117039
 1150.0      11.0550497929370
 1200.0      11.5428264561319
 1250.0      12.0319462933055
 1300.0      12.5064357873232
 1350.0      12.9945890657750
 1400.0      13.5421705985488
 1450.0      14.0337786768685
 1500.0      14.5283196505834
 1550.0      14.9470713278282
 1600.0      15.4503150537294
 1650.0      15.9399346818868
 1700.0      16.4108358131758
 1750.0      16.8995351347539
 1800.0      17.3882870126155
 1850.0      17.8771759483798
 1900.0      18.3643701481524
 1950.0      18.8530544116530
 2000.0      19.3395415350628
 2050.0      19.7519588572626
 2100.0      20.2380369954486
 2150.0      20.7290253081238
 2200.0      21.2373779032762
 2250.0      21.7487378676126
 2300.0      22.1992437638739
 2350.0      22.6680630914528
 2400.0      23.1580893203663
 2450.0      23.6457508431639
 2500.0      24.1321178939213
 2550.0      24.6500888768957
 2600.0      25.1730989589400
 2650.0      25.5937940101065
 2700.0      26.1024285277465
 2750.0      26.5742657096350
 2800.0      25.6808154564767
 2850.0      26.1594980861182
 2900.0      26.6467302413921
 2950.0      27.1330600879188
 3000.0      28.9916020926341
 3050.0      29.4745305775028
 3100.0      29.9790556772035
 3150.0      30.4640867727134
 3200.0      30.9587412536284
 3250.0      31.4475952716381
 3300.0      31.9276633750638
 3350.0      32.4084876160940
 3400.0      32.9037256710054
 3450.0      33.4083005832183
 3500.0      33.8897390043591
 3550.0      34.4091586658462
 3600.0      34.8735233829419
 3650.0      35.3707534483854
 3700.0      35.8555177774770
 3750.0      36.3209183335166
 3800.0      36.8143088505134
 3850.0      37.3174483131102
 3900.0      37.8389998194671
 3950.0      38.3154975253325
 4000.0      38.7922194691630
 4050.0      39.2727347419612
 4100.0      39.7794632858937
 4150.0      40.2335947491142
 4200.0      40.7196650152900
 4250.0      41.2193849224128
 4300.0      41.6993617954474
 4350.0      42.1989758060686
 4400.0      42.6890684081131
 4450.0      43.1771452529393
 4500.0      43.6916603581356
 4550.0      44.1827275542319
 4600.0      44.6466046639941
 4650.0      45.1408397725517
 4700.0      45.6280413870393
 4750.0      46.0804213116724
 4800.0      46.6113844104315
 4850.0      47.0757204485856
 4900.0      47.5413385464819
 4950.0      48.0437483945957
 5000.0      48.5789371296014
# V= 137.5629393939394
    0.0       0.0000000000000
   50.0       0.3016672854719
  100.0       0.7719332663994
  150.0       1.2510572838958
  200.0       1.7452574746987
  250.0       2.2287549981093
  300.0       2.7163477633080
  350.0       3.2352123990846
  400.0       3.7179889639568
  450.0       4.2010821730875
  500.0       4.7424395589579
  550.0       5.2247121518616
  600.0       5.7072674511874
  650.0       6.1898596281043
  700.0       6.6717847093239
  750.0       7.1548713530020
  800.0       7.6333464686171
  850.0       8.1206647913712
  900.0       8.6080155820840
  950.0       9.0965873836308
 1000.0       9.5851478834533
 1050.0      10.0727193517616
 1100.0      10.5615820910439
 1150.0      11.0505736242516
 1200.0      11.5379125906172
 1250.0      12.0267135623843
 1300.0      12.4997018869337
 1350.0      12.9874483033178
 1400.0      13.5401473612876
 1450.0      14.0316591463049
 1500.0      14.5255923093781
 1550.0      14.9383425751436
 1600.0      15.4424355308853
 1650.0      15.9317760783181
 1700.0      16.4007600974952
 1750.0      16.8891016182473
 1800.0      17.3775003008990
 1850.0      17.8660478658003
 1900.0      18.3527520084440
 1950.0      18.8410772625529
 2000.0      19.3271352797502
 2050.0      19.7327399814591
 2100.0      20.2182330104437
 2150.0      20.7091118989114
 2200.0      21.2187234603988
 2250.0      21.7318058270860
 2300.0      22.1785677822604
 2350.0      22.6452423300484
 2400.0      23.1350863921547
 2450.0      23.6222483526161
 2500.0      24.1080731166003
 2550.0      24.6282712251647
 2600.0      25.1539637028293
 2650.0      25.5681974668703
 2700.0      26.0781430824975
 2750.0      26.5482713522433
 2800.0      25.5346706083595
 2850.0      26.0125829895735
 2900.0      26.4994094913458
 2950.0      26.9852021466745
 3000.0      28.9615601828102
 3050.0      29.4436153318487
 3100.0      29.9491546142995
 3150.0      30.4336196110223
 3200.0      30.9283898856135
 3250.0      31.4168968818983
 3300.0      31.8959546242553
 3350.0      32.3757539034344
 3400.0      32.8711770322438
 3450.0      33.3767676297482
 3500.0      33.8572378916338
 3550.0      34.3791122810621
 3600.0      34.8408125677061
 3650.0      35.3385046972797
 3700.0      35.8226649394192
 3750.0      36.2856040387453
 3800.0      36.7790357123098
 3850.0      37.2831831515075
 3900.0      37.8071972904797
 3950.0      38.2823053089123
 4000.0      38.7576141779272
 4050.0      39.2370704530465
 4100.0      39.7449999194881
 4150.0      40.1957050004704
 4200.0      40.6810506497463
 4250.0      41.1813197357340
 4300.0      41.6603616034150
 4350.0      42.1605100941271
 4400.0      42.6502354228024
 4450.0      43.1379860528351
 4500.0      43.6543387661073
 4550.0      44.1452557407321
 4600.0      44.6066005130259
 4650.0      45.1009361285344
 4700.0      45.5876951792654
 4750.0      46.0366735135926
 4800.0      46.5708159571928
 4850.0      47.0327574997158
 4900.0      47.4960776565948
 4950.0      47.9992771228541
 5000.0      48.5380184862355
# V= 137.3495828282828
    0.0       0.0000000000000
   50.0       0.3019765476793
  100.0       0.7718246914545
  150.0       1.2503241417068
  200.0       1.7449066639564
  250.0       2.2277793914752
  300.0       2.7150297732290
  350.0       3.2361343061972
  400.0       3.7182259081954
  450.0       4.2005522006207
  500.0       4.7459128466174
  550.0       5.2273683183361
  600.0       5.7090928102849
  650.0       6.1908544411364
  700.0       6.6719071664443
  750.0       7.1541989984099
  800.0       7.6312633910135
  850.0       8.1181282402541
  900.0       8.6050259494209
  950.0       9.0932478874797
 1000.0       9.5814949767741
 1050.0      10.0686291728845
 1100.0      10.5571630189299
 1150.0      11.0458359480425
 1200.0      11.5327172925741
 1250.0      12.0211820870452
 1300.0      12.4926144320307
 1350.0      12.9799342573262
 1400.0      13.5379187331562
 1450.0      14.0293260915494
 1500.0      14.5226241369252
 1550.0      14.9291657058321
 1600.0      15.4341302662150
 1650.0      15.9231779160756
 1700.0      16.3901742036971
 1750.0      16.8781407097257
 1800.0      17.3661688526137
