# T (K)     Thermal pressure (GPa)
# V= 188.6160000000000
 2900.0       3.8135052238555
 3000.0       3.9893708135819
 3100.0       4.1653565739527
 3200.0       4.3414371414165
 3300.0       4.5175990584291
 3400.0       4.6938187416239
 3500.0       4.8700944598121
 3600.0       5.0464023356516
 3700.0       5.2227360323376
 3800.0       5.3990851790685
 3900.0       5.5754314513724
 4000.0       5.7517862163014
 4100.0       5.9281154706912
 4200.0       6.1044423569453
 4300.0       6.2807349460597
 4400.0       6.4569883057793
 4500.0       6.6332246965807
 4600.0       6.8094119118167
 4700.0       6.9855383394558
 4800.0       7.1616486637712
 4900.0       7.3376343588141
 5000.0       7.5589757508370
 5100.0       7.8477424612230
 5200.0       8.1465653869160
 5300.0       8.4405463404317
 5400.0       8.7309047647347
 5500.0       9.0219951226608
 5600.0       9.3124572059852
 5700.0       9.5988911555913
 5800.0       9.8828178699687
 5900.0      10.1653082038075
 6000.0      10.4431616623639
# V= 131.9929292929293
    0.0       0.0000000000000
  100.0      -0.0541018922099
  200.0      -0.1585691747556
  300.0      -0.2032294890642
  400.0      -0.1826476449331
  500.0      -0.1166373938860
  600.0      -0.0210978119325
  700.0       0.0939139302003
  800.0       0.2221887191888
  900.0       0.3598052079083
 1000.0       0.5042059484847
 1100.0       0.6536636961377
 1200.0       0.8069790962273
 1300.0       0.9632943936240
 1400.0       1.1219805951195
 1500.0       1.2825688751475
 1600.0       1.4447006081174
 1700.0       1.6080981015222
 1800.0       1.7725429969066
 1900.0       1.9378605421783
 2000.0       2.1039106090239
 2100.0       2.2705783428559
 2200.0       2.4377682751362
 2300.0       2.6054009589909
 2400.0       2.7734103724261
 2500.0       2.9417419258280
 2600.0       3.1103467049428
 2700.0       3.2791821731514
 2800.0       3.4482163116240
 2900.0       3.6174134105057
 3000.0       3.7867515522911
 3100.0       3.9562069902938
 3200.0       4.1257542303069
 3300.0       4.2953788511997
 3400.0       4.4650570899542
 3500.0       4.6347859088235
 3600.0       4.8045415937855
 3700.0       4.9743170077688
 3800.0       5.1441011266927
 3900.0       5.3138760670488
 4000.0       5.4836510074050
 4100.0       5.6533935287982
 4200.0       5.8231240788564
 4300.0       5.9928123127772
 4400.0       6.1624524000468
 4500.0       6.3320647392973
 4600.0       6.5016183161152
 4700.0       6.6711014204773
 4800.0       6.8405552579469
 4900.0       7.0098775903840
 5000.0       7.2212438880012
 5100.0       7.4950611121815
 5200.0       7.7783249445102
 5300.0       8.0567582533735
 5400.0       8.3315366630571
 5500.0       8.6069311800238
 5600.0       8.8817783963022
 5700.0       9.1523942764761
 5800.0       9.4205840586544
 5900.0       9.6871854913018
 6000.0       9.9494168967449
# V= 131.2478888888889
    0.0       0.0000000000000
  100.0      -0.0571083304715
  200.0      -0.1686449067681
  300.0      -0.2215114078435
  400.0      -0.2091317654782
  500.0      -0.1509922751726
  600.0      -0.0629959897712
  700.0       0.0447321913140
  800.0       0.1659198357070
  900.0       0.2965973679722
 1000.0       0.4341717936998
 1100.0       0.5768905780522
 1200.0       0.7235353396428
 1300.0       0.8732342288511
 1400.0       1.0253476775173
 1500.0       1.1793985797657
 1600.0       1.3350217772172
 1700.0       1.4919344981219
 1800.0       1.6499141377116
 1900.0       1.8087825958402
 2000.0       1.9683967881075
 2100.0       2.1286394427941
 2200.0       2.2894131478575
 2300.0       2.4506367089027
 2400.0       2.6122426013947
 2500.0       2.7741747168461
 2600.0       2.9363830059312
 2700.0       3.0988241072663
 2800.0       3.2614646709661
 2900.0       3.4242685870423
 3000.0       3.5872125824358
 3100.0       3.7502721428578
 3200.0       3.9134217741011
 3300.0       4.0766458628014
 3400.0       4.2399205969445
 3500.0       4.4032415668981
 3600.0       4.5665852382918
 3700.0       4.7299436247915
 3800.0       4.8933050980338
 3900.0       5.0566521664775
 4000.0       5.2199917548783
 4100.0       5.3832931917944
 4200.0       5.5465739361029
 4300.0       5.7098054558500
 4400.0       5.8729810549277
 4500.0       6.0361189434837
 4600.0       6.1991895933142
 4700.0       6.3621812617317
 4800.0       6.5251310059791
 4900.0       6.6879441659510
 5000.0       6.8889518781458
 5100.0       7.1466367404394
 5200.0       7.4130684512416
 5300.0       7.6747087209857
 5400.0       7.9326799643950
 5500.0       8.1911476180701
 5600.0       8.4491728059803
 5700.0       8.7027600583499
 5800.0       8.9540300163162
 5900.0       9.2035552134631
 6000.0       9.4490320742431
# V= 130.5028484848485
    0.0       0.0000000000000
  100.0      -0.0601422309427
  200.0      -0.1786769915875
  300.0      -0.2396644592038
  400.0      -0.2354078248757
  500.0      -0.1850566596868
  600.0      -0.1045147840841
  700.0      -0.0039746465126
  800.0       0.1102272094984
  900.0       0.2340719921182
 1000.0       0.3649305806165
 1100.0       0.5010245294833
 1200.0       0.6411159324605
 1300.0       0.7843185922907
 1400.0       0.9299820718874
 1500.0       1.0776206992559
 1600.0       1.2268626525728
 1700.0       1.3774199256915
 1800.0       1.5290655940375
 1900.0       1.6816180297587
 2000.0       1.8349311597043
 2100.0       1.9888852868570
 2200.0       2.1433808841843
 2300.0       2.2983351077619
 2400.0       2.4536788161896
 2500.0       2.6093542514511
 2600.0       2.7653103434724
 2700.0       2.9215028407774
 2800.0       3.0778968991054
 2900.0       3.2344562696463
 3000.0       3.3911561278038
 3100.0       3.5479710936946
 3200.0       3.7048757711034
 3300.0       3.8618533380998
 3400.0       4.0188800479978
 3500.0       4.1759497763079
 3600.0       4.3330394949509
 3700.0       4.4901401560145
 3800.0       4.6472395758484
 3900.0       4.8043208181983
 4000.0       4.9613881457087
 4100.0       5.1184130754217
 4200.0       5.2754096691647
 4300.0       5.4323515508040
 4400.0       5.5892309953172
 4500.0       5.7460638610485
 4600.0       5.9028223346508
 4700.0       6.0594946571048
 4800.0       6.2161133616972
 4900.0       6.3725922972797
 5000.0       6.5628409804493
 5100.0       6.8031375522679
 5200.0       7.0513853116204
 5300.0       7.2949109428006
 5400.0       7.5347736721352
 5500.0       7.7750094890207
 5600.0       8.0149336592312
 5700.0       8.2502104853656
 5800.0       8.4833087735245
 5900.0       8.7145017412546
 6000.0       8.9420269892077
# V= 129.7578080808081
    0.0       0.0000000000000
  100.0      -0.0632028750169
  200.0      -0.1886541764855
  300.0      -0.2576648229649
  400.0      -0.2614397049713
  500.0      -0.2187822129597
  600.0      -0.1455933909421
  700.0      -0.0521330404130
  800.0       0.0551972611889
  900.0       0.1723289013546
 1000.0       0.2965957347750
 1100.0       0.4261927274910
 1200.0       0.5598621625634
 1300.0       0.6967030133049
 1400.0       0.8360537613864
 1500.0       0.9774199073828
 1600.0       1.1204228272048
 1700.0       1.2647691006571
 1800.0       1.4102273527032
 1900.0       1.5566123951212
 2000.0       1.7037750680179
 2100.0       1.8515931102563
 2200.0       1.9999649369756
 2300.0       2.1488059077347
 2400.0       2.2980452642683
 2500.0       2.4476236316948
 2600.0       2.5974887803703
 2700.0       2.7475955768923
 2800.0       2.8979077234547
 2900.0       3.0483887425996
 3000.0       3.1990121602018
 3100.0       3.3497518941032
 3200.0       3.5005825807524
 3300.0       3.6514861243252
 3400.0       3.8024388924594
 3500.0       3.9534329804809
 3600.0       4.1044458992652
 3700.0       4.2554675556541
 3800.0       4.4064851453821
 3900.0       4.5574824018060
 4000.0       4.7084607294752
 4100.0       4.8593940788956
 4200.0       5.0102927228771
 4300.0       5.1611328004097
 4400.0       5.3119055902209
 4500.0       5.4626241415556
 4600.0       5.6132627642230
 4700.0       5.7638097808637
 4800.0       5.9142924495378
 4900.0       6.0646345979313
 5000.0       6.2437059412963
 5100.0       6.4652807825161
 5200.0       6.6939091897985
 5300.0       6.9179177723765
 5400.0       7.1382917727470
 5500.0       7.3589124512111
 5600.0       7.5793806053958
 5700.0       7.7949895898375
 5800.0       8.0085914403419
 5900.0       8.2201235891270
 6000.0       8.4284319374453
# V= 129.0127676767677
    0.0       0.0000000000000
  100.0      -0.0662893072737
  200.0      -0.1985641553219
  300.0      -0.2754868416001
  400.0      -0.2871886989929
  500.0      -0.2521171544764
  600.0      -0.1861667274400
  700.0      -0.0996643437798
  800.0       0.0009226992131
  900.0       0.1114749231052
 1000.0       0.2292884230701
 1100.0       0.3525311765660
 1200.0       0.4799249781959
 1300.0       0.6105536941990
 1400.0       0.7437443820324
 1500.0       0.8789935678528
 1600.0       1.0159156048233
 1700.0       1.1542114627165
 1800.0       1.2936452507058
 1900.0       1.4340281793696
 2000.0       1.5752077979225
 2100.0       1.7170592484442
 2200.0       1.8594788719134
 2300.0       2.0023801905423
 2400.0       2.1456907883705
 2500.0       2.2893495838255
 2600.0       2.4333031795273
 2700.0       2.5775056581389
 2800.0       2.7219190559930
 2900.0       2.8665067323122
 3000.0       3.0112406614339
 3100.0       3.1560937486177
 3200.0       3.3010409732837
 3300.0       3.4460627860624
 3400.0       3.5911357832390
 3500.0       3.7362501492987
 3600.0       3.8813839667361
 3700.0       4.0265261624748
 3800.0       4.1716631973106
 3900.0       4.3167796375307
 4000.0       4.4618737192821
 4100.0       4.6069222511658
 4200.0       4.7519313086749
 4300.0       4.8968798398987
 4400.0       5.0417580946501
 4500.0       5.1865760027679
 4600.0       5.3313103401889
 4700.0       5.4759495438773
 4800.0       5.6205150087157
 4900.0       5.7649419294420
 5000.0       5.9323988404562
 5100.0       6.1338362958102
 5200.0       6.3413210881467
 5300.0       6.5443245018991
 5400.0       6.7437461510390
 5500.0       6.9432852433840
 5600.0       7.1428617849391
 5700.0       7.3373655345675
 5800.0       7.5300688966823
 5900.0       7.7205347624054
 6000.0       7.9082887533002
# V= 128.2677272727273
    0.0       0.0000000000000
  100.0      -0.0694006457866
  200.0      -0.2083939768435
  300.0      -0.2931032570493
  400.0      -0.3126135523814
  500.0      -0.2850062821742
  600.0      -0.2261653418699
  700.0      -0.1464845449528
  800.0      -0.0524977414968
  900.0       0.0516239565375
 1000.0       0.1631381090377
 1100.0       0.2801849944386
 1200.0       0.4014655269180
 1300.0       0.5260480573425
 1400.0       0.6532479658098
 1500.0       0.7825524284229
 1600.0       0.9135686612736
 1700.0       1.0459920322684
 1800.0       1.1795818326490
 1900.0       1.3141455574705
 2000.0       1.4495275140511
 2100.0       1.5856001251975
 2200.0       1.7222576005659
 2300.0       1.8594115596940
 2400.0       1.9969879452581
 2500.0       2.1349238710032
 2600.0       2.2731647799791
 2700.0       2.4116639137523
 2800.0       2.5503816672926
 2900.0       2.6892813181625
 3000.0       2.8283330360166
 3100.0       2.9675088850181
 3200.0       3.1067840814006
 3300.0       3.2461377202411
 3400.0       3.3855466428041
 3500.0       3.5249989104189
 3600.0       3.6644734385104
 3700.0       3.8039579781003
 3800.0       3.9434383203736
 3900.0       4.0829000605317
 4000.0       4.2223378906838
 4100.0       4.3617318531612
 4200.0       4.5010833851774
 4300.0       4.6403746848836
 4400.0       4.7795948751870
 4500.0       4.9187504888762
 4600.0       5.0578210456591
 4700.0       5.1967952928076
 4800.0       5.3356880270877
 4900.0       5.4744471658430
 5000.0       5.6298329045987
 5100.0       5.8096298447820
 5200.0       5.9943525728188
 5300.0       6.1747716794464
 5400.0       6.3516887378132
 5500.0       6.5285917506847
 5600.0       6.7057556667967
 5700.0       6.8776320745561
 5800.0       7.0479531560304
 5900.0       7.2158659413578
 6000.0       7.3816517977388
# V= 127.5226868686869
    0.0       0.0000000000000
  100.0      -0.0725357391516
  200.0      -0.2181295792230
  300.0      -0.3104846962624
  400.0      -0.3376700463246
  500.0      -0.3173904089893
  600.0      -0.2655149237628
  700.0      -0.1925038752522
  800.0      -0.1049583604230
  900.0      -0.0071021046811
 1000.0       0.0982831163082
 1100.0       0.2093093756655
 1200.0       0.3246560946944
 1300.0       0.4433756924236
 1400.0       0.5647716592757
 1500.0       0.6883215844867
 1600.0       0.8136253837571
 1700.0       0.9403725373177
 1800.0       1.0683175266449
 1900.0       1.1972639924485
 2000.0       1.3270528613286
 2100.0       1.4575539021466
 2200.0       1.5886589482568
 2300.0       1.7202778798422
 2400.0       1.8523348348962
 2500.0       1.9847651224807
 2600.0       2.1175130179099
 2700.0       2.2505309461516
 2800.0       2.3837775138247
 2900.0       2.5172159821598
 3000.0       2.6508147079627
 3100.0       2.7845448571381
 3200.0       2.9183820297211
 3300.0       3.0523037692512
 3400.0       3.1862873089604
 3500.0       3.3203184726978
 3600.0       3.4543771394747
 3700.0       3.5884498354150
 3800.0       3.7225216167648
 3900.0       3.8565792872915
 4000.0       3.9906137174231
 4100.0       4.1246085751884
 4200.0       4.2585601695619
 4300.0       4.3924543897205
 4400.0       4.5262792479971
 4500.0       4.6600374065033
 4600.0       4.7937115860133
 4700.0       4.9272909257663
 4800.0       5.0607828404773
 4900.0       5.1941497176165
 5000.0       5.3369868026025
 5100.0       5.4935473163814
 5200.0       5.6537894157810
 5300.0       5.8099484733749
 5400.0       5.9627147435955
 5500.0       6.1153337484314
 5600.0       6.2684735634982
 5700.0       6.4161107128232
 5800.0       6.5624791129626
 5900.0       6.7062659184081
 6000.0       6.8485890362593
# V= 126.7776464646465
    0.0       0.0000000000000
  100.0      -0.0756934277989
  200.0      -0.2277561085325
  300.0      -0.3276000386681
  400.0      -0.3623110304215
  500.0      -0.3492065261767
  600.0      -0.3041362303941
  700.0      -0.2376265068366
  800.0      -0.1563464669638
  900.0      -0.0645733152216
 1000.0       0.0348710287397
 1100.0       0.1400697386174
 1200.0       0.2496803100437
 1300.0       0.3627388219102
 1400.0       0.4785365319929
 1500.0       0.5965412793410
 1600.0       0.7163453526245
 1700.0       0.8376322545727
 1800.0       0.9601515670706
 1900.0       1.0837029703249
 2000.0       1.2081239367240
 2100.0       1.3332813525361
 2200.0       1.4590649034617
 2300.0       1.5853825016807
 2400.0       1.7121565458320
 2500.0       1.8393203933068
 2600.0       1.9668171516833
 2700.0       2.0945985273226
 2800.0       2.2226212078370
 2900.0       2.3508485361170
 3000.0       2.4792469744597
 3100.0       2.6077867251835
 3200.0       2.7364438537846
 3300.0       2.8651943522653
 3400.0       2.9940159928127
 3500.0       3.1228920841523
 3600.0       3.2518036648653
 3700.0       3.3807359545178
 3800.0       3.5096733724094
 3900.0       3.6386039962008
 4000.0       3.7675145316677
 4100.0       3.8963927951594
 4200.0       4.0252294774523
 4300.0       4.1540145997120
 4400.0       4.2827349167099
 4500.0       4.4113889585684
 4600.0       4.5399630390958
 4700.0       4.6684467711583
 4800.0       4.7968395014770
 4900.0       4.9251196881819
 5000.0       5.0549088673695
 5100.0       5.1865384474001
 5200.0       5.3204749673641
 5300.0       5.4505957998916
 5400.0       5.5774653289127
 5500.0       5.7040533274136
 5600.0       5.8314615338421
 5700.0       5.9531523581030
 5800.0       6.0739059558623
 5900.0       6.1919027822043
 6000.0       6.3091831413001
# V= 126.0326060606061
    0.0       0.0000000000000
  100.0      -0.0788723480088
  200.0      -0.2372575186104
  300.0      -0.3444158200572
  400.0      -0.3864860797110
  500.0      -0.3803871336993
  600.0      -0.3419445233312
  700.0      -0.2817500790764
  800.0      -0.2065416454955
  900.0      -0.1206507961664
 1000.0      -0.0269405664773
 1100.0       0.0726428605510
 1200.0       0.1767343934344
 1300.0       0.2843534851178
 1400.0       0.3947787442655
 1500.0       0.5074679820962
 1600.0       0.6220057704237
 1700.0       0.7380694629900
 1800.0       0.8554035542712
 1900.0       0.9738036904770
 2000.0       1.0931038489538
 2100.0       1.2131679598834
 2200.0       1.3338834551538
 2300.0       1.4551562789428
 2400.0       1.5769070252061
 2500.0       1.6990671159966
 2600.0       1.8215785074885
 2700.0       1.9443920894441
 2800.0       2.0674626386353
 2900.0       2.1907536939361
 3000.0       2.3142295781555
 3100.0       2.4378596443493
 3200.0       2.5616205949607
 3300.0       2.6854866744709
 3400.0       2.8094362920140
 3500.0       2.9334501595320
 3600.0       3.0575106221639
 3700.0       3.1816015275902
 3800.0       3.3057066254995
 3900.0       3.4298155124261
 4000.0       3.5539103701894
 4100.0       3.6779836370868
 4200.0       3.8020198467414
 4300.0       3.9260136259347
 4400.0       4.0499504718763
 4500.0       4.1738243907327
 4600.0       4.2976256976450
 4700.0       4.4213446424263
 4800.0       4.5449716055457
 4900.0       4.6685030756291
 5000.0       4.7847222158977
 5100.0       4.8896215525766
 5200.0       4.9953146557217
 5300.0       5.0975101039061
 5400.0       5.1966311564967
 5500.0       5.2953360377961
 5600.0       5.3952034124763
 5700.0       5.4891400114527
 5800.0       5.5825194778943
 5900.0       5.6729657712972
 6000.0       5.7635329376192
# V= 125.2875656565657
    0.0       0.0000000000000
  100.0      -0.0820710462358
  200.0      -0.2466166690528
  300.0      -0.3608963959027
  400.0      -0.4101413395177
  500.0      -0.4108602892237
  600.0      -0.3788493642833
  700.0      -0.3247652739221
  800.0      -0.2554153470722
  900.0      -0.1751864247024
 1000.0      -0.0869833847111
 1100.0       0.0072173757341
 1200.0       0.1060277942317
 1300.0       0.2084501588245
 1400.0       0.3137502004178
 1500.0       0.4213754900843
 1600.0       0.5309025234777
 1700.0       0.6420024726893
 1800.0       0.7544145651341
 1900.0       0.8679304293572
 2000.0       0.9823802373556
 2100.0       1.0976251265438
 2200.0       1.2135500626825
 2300.0       1.3300591199385
 2400.0       1.4470710385890
 2500.0       1.5645151910243
 2600.0       1.6823323820147
 2700.0       1.8004727663839
 2800.0       1.9188890957392
 2900.0       2.0375452029303
 3000.0       2.1564032549457
 3100.0       2.2754316249232
 3200.0       2.3946077665764
 3300.0       2.5139041931979
 3400.0       2.6333000815242
 3500.0       2.7527733507302
 3600.0       2.8723077668365
 3700.0       2.9918858709659
 3800.0       3.1114906615363
 3900.0       3.2311135152669
 4000.0       3.3507316327258
 4100.0       3.4703426784412
 4200.0       3.5899244246002
 4300.0       3.7094766752191
 4400.0       3.8289836209498
 4500.0       3.9484342703757
 4600.0       4.0678234952577
 4700.0       4.1871423130117
 4800.0       4.3063712559280
 4900.0       4.4255267376376
 5000.0       4.5276295672132
 5100.0       4.6038880648850
 5200.0       4.6792798575071
 5300.0       4.7515471970433
 5400.0       4.8209556903421
 5500.0       4.8898137472141
 5600.0       4.9602231943662
 5700.0       5.0244907260902
 5800.0       5.0886338408574
 5900.0       5.1496668256775
 6000.0       5.2117545292002
# V= 124.5425252525253
    0.0       0.0000000000000
  100.0      -0.0852879872747
  200.0      -0.2558153333799
  300.0      -0.3770036555496
  400.0      -0.4332193947970
  500.0      -0.4405491263272
  600.0      -0.4147542476324
  700.0      -0.3665554729330
  800.0      -0.3028303831357
  900.0      -0.2280219930243
 1000.0      -0.1450779784278
 1100.0      -0.0560054242877
 1200.0       0.0377839174700
 1300.0       0.1352747371894
 1400.0       0.2357197410284
 1500.0       0.3385557372909
 1600.0       0.4433512597946
 1700.0       0.5497709070123
 1800.0       0.6575486066343
 1900.0       0.7664717408933
 2000.0       0.8763668234246
 2100.0       0.9870918885683
 2200.0       1.0985295829451
 2300.0       1.2105820208853
 2400.0       1.3231660318253
 2500.0       1.4362089139953
 2600.0       1.5496503207615
 2700.0       1.6634397128390
 2800.0       1.7775277268445
 2900.0       1.8918786039271
 3000.0       2.0064522327654
 3100.0       2.1212160555748
 3200.0       2.2361484079954
 3300.0       2.3512199496410
 3400.0       2.4664108290003
 3500.0       2.5816958131779
 3600.0       2.6970605953671
 3700.0       2.8124861161572
 3800.0       2.9279546880236
 3900.0       3.0434597128497
 4000.0       3.1589730506492
 4100.0       3.2744980984721
 4200.0       3.3900053281143
 4300.0       3.5055002761142
 4400.0       3.6209657939019
 4500.0       3.7363853861865
 4600.0       3.8517590856319
 4700.0       3.9670787589165
 4800.0       4.0823142898852
 4900.0       4.1975040260066
 5000.0       4.2849189748917
 5100.0       4.3305076147775
 5200.0       4.3734126341452
 5300.0       4.4136263079724
 5400.0       4.4512388867322
 5500.0       4.4881681194833
 5600.0       4.5270879908809
 5700.0       4.5596583021682
 5800.0       4.5925936656766
 5900.0       4.6222423179649
 6000.0       4.6539829651132
# V= 123.7974848484849
    0.0       0.0000000000000
  100.0      -0.0885213501108
  200.0      -0.2648338805621
  300.0      -0.3926969323896
  400.0      -0.4556588210049
  500.0      -0.4693716013525
  600.0      -0.4495561104738
  700.0      -0.4069962264883
  800.0      -0.3486404192237
  900.0      -0.2789888326990
 1000.0      -0.2010327899366
 1100.0      -0.1168108230886
 1200.0      -0.0277589125602
 1300.0       0.0650896994882
 1400.0       0.1609742290063
 1500.0       0.2593205663751
 1600.0       0.3596888997752
 1700.0       0.4617372540607
 1800.0       0.5651940775459
 1900.0       0.6698424653207
 2000.0       0.7755050848414
 2100.0       0.8820369653654
 2200.0       0.9893182383897
 2300.0       1.0972490502421
 2400.0       1.2057443930124
 2500.0       1.3147294009444
 2600.0       1.4241425678343
 2700.0       1.5339326929525
 2800.0       1.6440482407636
 2900.0       1.7544540158696
 3000.0       1.8651074244895
 3100.0       1.9759750677421
 3200.0       2.0870362775179
 3300.0       2.1982598107558
 3400.0       2.3096269020209
 3500.0       2.4211090683553
 3600.0       2.5326940117848
 3700.0       2.6443610886976
 3800.0       2.7560919909540
 3900.0       2.8678823415857
 4000.0       2.9796982517525
 4100.0       3.0915494716410
 4200.0       3.2033985357093
 4300.0       3.3152573336325
 4400.0       3.4271073122913
 4500.0       3.5389260805530
 4600.0       3.6507193219436
 4700.0       3.7624800463795
 4800.0       3.8741663296905
 4900.0       3.9858407886543
 5000.0       4.0579695677466
 5100.0       4.0707334932292
 5200.0       4.0788307049179
 5300.0       4.0847346471929
 5400.0       4.0883413017296
 5500.0       4.0911340034836
 5600.0       4.0964111900304
 5700.0       4.0951358753922
 5800.0       4.0947764740332
 5900.0       4.0909549234189
 6000.0       4.0903736195666
# V= 123.0524444444444
    0.0       0.0000000000000
  100.0      -0.0917692239032
  200.0      -0.2736513975103
  300.0      -0.4079327752131
  400.0      -0.4773941024388
  500.0      -0.4972401422696
  600.0      -0.4831449488154
  700.0      -0.4459546086741
  800.0      -0.3926891665372
  900.0      -0.3279067939179
 1000.0      -0.2546434409496
 1100.0      -0.1749696912781
 1200.0      -0.0903463009090
 1300.0      -0.0018249426323
 1400.0       0.0898196764964
 1500.0       0.1840024146113
 1600.0       0.2802748284464
 1700.0       0.3782882467474
 1800.0       0.4777654832988
 1900.0       0.5784852480559
 2000.0       0.6802662806362
 2100.0       0.7829604745584
 2200.0       0.8864455278558
 2300.0       0.9906196270199
 2400.0       1.0953958043037
 2500.0       1.2006969891349
 2600.0       1.3064605810679
 2700.0       1.4126348077537
 2800.0       1.5191657900192
 2900.0       1.6260190184093
 3000.0       1.7331494003513
 3100.0       1.8405226223736
 3200.0       1.9481192902605
 3300.0       2.0559060132967
 3400.0       2.1638654387627
 3500.0       2.2719655641610
 3600.0       2.3801963779931
 3700.0       2.4885355871183
 3800.0       2.5969642791140
 3900.0       2.7054805431394
 4000.0       2.8140443168692
 4100.0       2.9226724222337
 4200.0       3.0313187214141
 4300.0       3.1400021594972
 4400.0       3.2487027461500
 4500.0       3.3573917044394
 4600.0       3.4660809893681
 4700.0       3.5747649174103
 4800.0       3.6833886948024
 4900.0       3.7920417064230
 5000.0       3.8482579029656
 5100.0       3.8259085149151
 5200.0       3.7967326241983
 5300.0       3.7659321269743
 5400.0       3.7331882884927
 5500.0       3.6995033854962
 5600.0       3.6688558861789
 5700.0       3.6314590527592
 5800.0       3.5955951708239
 5900.0       3.5560960044065
 6000.0       3.5211040374198
# V= 122.3074040404040
    0.0       0.0000000000000
  100.0      -0.0950295671557
  200.0      -0.2822456074158
  300.0      -0.4226648665497
  400.0      -0.4983553709257
  500.0      -0.5240613302032
  600.0      -0.5154034419418
  700.0      -0.4832889641378
  800.0      -0.4348100471358
  900.0      -0.3745838861929
 1000.0      -0.3056919486465
 1100.0      -0.2302375555787
 1200.0      -0.1497069163722
 1300.0      -0.0651705999077
 1400.0       0.0225826004338
 1500.0       0.1129560124150
 1600.0       0.2054925123270
 1700.0       0.2998364388321
 1800.0       0.3957049548524
 1900.0       0.4928722463875
 2000.0       0.5911530517218
 2100.0       0.6903960878055
 2200.0       0.7904766273743
 2300.0       0.8912907500954
 2400.0       0.9927495773810
 2500.0       1.0947738501750
 2600.0       1.1972998656233
 2700.0       1.3002752389283
 2800.0       1.4036437962749
 2900.0       1.5073718611385
 3000.0       1.6114116543370
 3100.0       1.7157280213026
 3200.0       1.8203029397047
 3300.0       1.9251009691661
 3400.0       2.0301062186784
 3500.0       2.1352829538888
 3600.0       2.2406237600823
 3700.0       2.3461046782570
 3800.0       2.4517061590434
 3900.0       2.5574291170319
 4000.0       2.6632268427848
 4100.0       2.7691238179268
 4200.0       2.8750647424035
 4300.0       2.9810761556680
 4400.0       3.0871367608298
 4500.0       3.1932107092123
 4600.0       3.2993169622337
 4700.0       3.4054513715737
 4800.0       3.5115452286290
 4900.0       3.6177171851708
 5000.0       3.6573647928748
 5100.0       3.5974710120446
 5200.0       3.5284034976414
 5300.0       3.4583564242672
 5400.0       3.3867745702277
 5500.0       3.3141292598811
 5600.0       3.2451382934271
 5700.0       3.1692087216560
 5800.0       3.0955006246130
 5900.0       3.0179874722466
 6000.0       2.9463757306999
# V= 121.5623636363636
    0.0       0.0000000000000
  100.0      -0.0983000035664
  200.0      -0.2905925594427
  300.0      -0.4368435898707
  400.0      -0.5184679648591
  500.0      -0.5497353686428
  600.0      -0.5462063481315
  700.0      -0.5188479608340
  800.0      -0.4748251650227
  900.0      -0.4188150779572
 1000.0      -0.3539456232671
 1100.0      -0.2823536434055
 1200.0      -0.2055513074235
 1300.0      -0.1246286110814
 1400.0      -0.0403887117289
 1500.0       0.0465598450535
 1600.0       0.1357510264667
 1700.0       0.2268221157613
 1800.0       0.3194843636859
 1900.0       0.4135074486160
 2000.0       0.5087019605152
 2100.0       0.6049134234336
 2200.0       0.7020145868171
 2300.0       0.7998995378325
 2400.0       0.8984775197154
 2500.0       0.9976667909498
 2600.0       1.0974027830874
 2700.0       1.1976325560434
 2800.0       1.2982974943732
 2900.0       1.3993649259681
 3000.0       1.5007843033772
 3100.0       1.6025196799319
 3200.0       1.7045545685071
 3300.0       1.8068513320752
 3400.0       1.9093958843109
 3500.0       2.0121485140262
 3600.0       2.1151046890990
 3700.0       2.2182386703427
 3800.0       2.3215303857647
 3900.0       2.4249838530298
 4000.0       2.5285452746247
 4100.0       2.6322475431397
 4200.0       2.7360254123495
 4300.0       2.8399138816686
 4400.0       2.9438901843289
 4500.0       3.0479109916109
 4600.0       3.1520029409597
 4700.0       3.2561636969032
 4800.0       3.3603093621053
 4900.0       3.4645906643286
 5000.0       3.4869824828403
 5100.0       3.3869619142698
 5200.0       3.2752210658429
 5300.0       3.1632285744032
 5400.0       3.0501693439300
 5500.0       2.9359303408503
 5600.0       2.8260317714432
 5700.0       2.7090146510598
 5800.0       2.5949846155522
 5900.0       2.4769844738200
 6000.0       2.3664161629362
# V= 120.8173232323232
    0.0       0.0000000000000
  100.0      -0.1015781160036
  200.0      -0.2986667267200
  300.0      -0.4504162337391
  400.0      -0.5376522495474
  500.0      -0.5741559037919
  600.0      -0.5754201208557
  700.0      -0.5524703613765
  800.0      -0.5125449060117
  900.0      -0.4603818882655
 1000.0      -0.3991565373221
 1100.0      -0.3310398539525
 1200.0      -0.2575707834745
 1300.0      -0.1798591241637
 1400.0      -0.0987228056378
 1500.0      -0.0147824673019
 1600.0       0.0714867121410
 1700.0       0.1597147645462
 1800.0       0.2496069468289
 1900.0       0.3409283399147
 2000.0       0.4334852956207
 2100.0       0.5271200634367
 2200.0       0.6217029348470
 2300.0       0.7171259065259
 2400.0       0.8132963435325
 2500.0       0.9101301525469
 2600.0       1.0075617198746
 2700.0       1.1055377461276
 2800.0       1.2039970272435
 2900.0       1.3029081813397
 3000.0       1.4022177538742
 3100.0       1.5018889162520
 3200.0       1.6019070758567
 3300.0       1.7022323010187
 3400.0       1.8028525224112
 3500.0       1.9037237417036
 3600.0       2.0048447584962
